sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157
R63,243225,-0.5155781706889614,0.05171242946899899,-0.002401568751908788,0.0008688181568360297,-0.0021600353212772065,-0.0031734377797092254,-0.002281306946353448,0.002342000951287267,0.001992359844370049,0.0032059417219943227,-0.0024757802540774894,0.0007113924502159275,-0.00012359760719718668,2.146224811587409e-05,-0.0005988878713183514,-0.00036536946229829897,0.00013027178893741176,-0.0017617726584535644,-0.0011040703730980884,-0.0004697064254329004,0.00209641818722194,0.00042568813401390454,-0.0010219638600752622,-7.236606922562353e-05,7.885817061812801e-05,0.001743685491282297,0.0005330270751683257,-0.0005103028920923532,-2.339214555973148e-05,0.00045403080068891097,-0.0015201736964678323,-0.0015944076123484026,-0.0032235196944782355,0.001419756907739825,-0.0010542495772461785,0.0020555687805804174,-0.00020746609859844983,0.0018934910820846214,-8.760306669640192e-05,0.00035559702183655923,-0.0007966027223117392,0.0007325119158056793,0.00013214144019319841,-0.00038978393189840305,-0.0004872727576452562,0.0004548358829512879,0.00019909495418698014,0.0001418688434298939,-3.502461146236692e-05,-0.0008673321326824362,0.0009236902928620524,8.922357114075657e-05,-0.0005331672162753596,-0.00028583980946021633,0.0002811655029278346,4.521322139815365e-05,0.0011342014535363166,0.00017721489528800115,-3.1576881281163406e-05,3.927728587738454e-05,0.0001226850393767793,1.0798358839344251e-05,3.9121749884051895e-05,0.0001504896213729216,0.0002463940165632916,-8.552165070768595e-05,-8.598735918143506e-05,6.643656763560718e-05,5.486202348080602e-06,2.9546297149924256e-05,4.353640142631526e-06,1.9955466695777348e-05,4.1124516230468056e-05,-1.0271722504028545e-05,1.801346518294265e-05,1.8765840018469813e-06,-6.742910614471172e-07,3.5549377482929135e-06,-1.4257674738577463e-06,6.027886445684308e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R107,243269,-0.538858178862276,0.05580802337989079,-0.004792999833734807,0.003101064865551932,-0.0014270246280533264,-0.0037900799855445956,-0.008779075831583048,-0.01070410198636481,-0.006325925417133986,-0.013650590162364756,0.009157501006405066,0.003129947449238559,-0.00022933232241662205,0.003450571610980076,-0.003921918725170835,-0.0015108285389561925,0.011416425700836211,-0.02191812493515967,-0.0011145797928438033,-0.001902652796419463,-0.006985772472394823,0.002417444779593028,-0.0008617925037230431,0.0024307816044263028,0.0007529276358485959,-0.0011833189190526682,-0.0017686095595683055,0.0013483423039759644,-0.0005485712688457556,0.0020698055752542115,-0.0006259009909191368,-0.0007060405916475234,-0.0010336314962005714,-0.00010681275774486865,0.00030075187728158015,0.0001458740920600898,0.0005593739514466717,-0.00038773033950273455,8.687942636924459e-05,6.546964835427113e-06,-0.0001995775363580632,-1.4467225016534198e-05,-0.00023319608835453543,0.00012409135106548452,0.0002347944954721508,7.910654302047768e-06,5.696908465861212e-05,0.0002068455623975948,-0.00023452052833380216,-0.00013714853110613124,3.9661820601818266e-05,-0.00010703306596908704,1.224421042444115e-05,-7.859011386193318e-05,7.390283653980317e-05,0.00017656571566786603,1.4833946548153954e-06,4.6509537027457576e-05,-7.424936008241537e-05,-2.8358640412458874e-06,9.08408724329809e-05,2.102511596854579e-06,2.358179538399479e-06,-2.03023137796408e-05,1.455174396115252e-05,-6.464958170915607e-05,-4.014084946346385e-05,2.2997410393247136e-05,-7.922787409219998e-08,-4.1331404529490505e-07,1.6443867174079037e-05,-2.0002775296433426e-05,6.247906305665826e-07,-4.669005850876489e-06,3.9947296936819675e-06,4.995060939878831e-06,-1.1823589320813403e-07,3.2893576046802303e-07,-7.121885399846177e-07,2.5026630643091353e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R146,243306,-0.5266202194269666,0.05384635433421824,-0.0045606361267610486,0.006044572298740509,0.006254808097551289,0.00043316924318203604,0.006554419848360231,0.003101271873689171,0.003096509654289335,0.005756035319024497,-0.0018736226361887394,0.0017392767145633147,-9.294360809286527e-05,-0.000797115234706891,-0.0010749152486614942,-0.0010790202149496514,-0.000747750163001662,-0.002626457327189563,-0.002234481705486394,-2.539774010165758e-05,0.003588281867326814,-6.0843500352842404e-05,-0.0012820211090082947,0.00011236748297146396,-6.33943595407199e-05,-0.003540262514386325,-0.0006426117154214359,-6.446566184399266e-05,0.0001556971227773582,-0.0013650083501914184,-0.00013252360154619613,0.0026263604593031492,0.0033026489884638846,-0.0037936448785273824,-0.0009871111399867606,-0.0023192679098893282,0.0004384883866175097,-0.0013466738615217876,0.00042443074559024005,2.9078615661921513e-07,1.1009783203972523e-05,-0.00014836197617191965,0.00015181532320644167,0.00011540185804756264,4.0034610480690925e-05,0.00016269176611688937,0.00012402899462315845,6.168020530003364e-05,-3.0385258921172573e-05,-0.0003034386659649868,0.0004586276550022852,9.352214530576581e-05,-0.0001946363902813815,-0.0003785779840738407,-0.0003721024626807578,0.0007593296829757352,0.0005679717859971872,-7.45011884804566e-05,2.7860753354923353e-05,3.7913436767560337e-06,-5.6621261739765995e-05,-6.0427835231574715e-06,-6.009172877565768e-05,-2.3085407670409695e-05,-3.1160167097747395e-05,3.0513841578927336e-05,-8.599143693555299e-05,7.313489106571664e-05,1.7861834562959532e-05,3.0184481883277963e-06,-1.4299120982010115e-05,2.2103886389860225e-05,3.53801256589257e-05,2.928934221485817e-05,1.3671844309327297e-05,-2.494682628403285e-05,-4.793195452848778e-06,1.7698043625364313e-05,3.8328052073511725e-07,-4.3728715023217004e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R44,243208,0.2815271983182117,0.11324383782838553,0.020628148698564202,0.00431630912806371,0.0046407267472393906,0.002188047769224645,0.00017875363211530918,0.0005054784175164361,0.0003347872699978247,2.7353902061261558e-05,0.0001803497357490442,0.00046505629678984757,0.002778556278099441,0.000652431118923247,-0.00481271500512434,-0.000671176920536756,0.000537605674803415,-0.0005397018702243186,0.0009973500706698265,-0.0005341259139081962,3.348644482045069e-05,-0.00041997385550756147,0.0009514108194514691,-0.005901162079418984,0.0034806611917852347,-0.00044722281458838096,0.0026912493153120323,-6.876520837302524e-05,-0.0014398840155184786,0.0005691974895193961,0.0010654896066411353,-0.000595975724766298,-6.821514555584214e-05,0.0001936925124774339,-0.00038852838400067654,-0.00010425033375281086,0.0013367469541597282,-0.00047131481992366463,0.0001435740584624395,-0.0005865160259263276,0.0019826996103506998,0.0011895389676686,0.0018954283248928713,0.00037201984772177143,-0.0012933335708114739,-0.0004350653543086022,0.000944944587337077,-0.00022253595951421767,0.0003720660201490526,0.00042243986184611226,-0.000309056596957706,-0.0006838580343198282,-0.000909465120175748,0.0002550776086136973,-1.4306699460087748e-05,0.00015068842688629262,8.263072602252441e-05,-0.00015249009135449618,0.0003340648801347058,-7.781260921287785e-05,0.00021733087980109253,9.189039255629696e-05,-2.6164272719302174e-05,1.0061190723662267e-05,2.771426827476076e-05,1.5149823076914125e-05,-0.0001580036417252402,-9.080008665392294e-05,-7.393901125367384e-05,3.093406555899314e-05,-3.791062212800784e-05,1.032053498142375e-05,-2.8207240359666628e-05,7.506434517164372e-06,-1.6774526486685593e-05,1.930151903059311e-05,-1.4104269950686648e-06,8.414631917194383e-06,4.7683329970862233e-07,-3.3684538729424934e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R70,243232,0.27782287686699236,0.11043905181838543,0.009516027081557793,0.0066939759895155776,0.004765103803030361,0.006571676972263052,-0.004885249695750716,-0.001939953843493019,0.001105040858309238,0.0035064650347624428,0.0017948861392288172,0.003042650404883764,-0.005889300187324581,0.0018944661396629128,-0.003921974176663707,-0.004940862403863985,0.0012009839442688281,0.0024608164676998365,-0.005756815040322159,0.0006493072280939022,-0.0016287838382100087,0.002296992998122465,0.0023607796301457814,-0.00034462144110598613,-0.0019457831217837467,0.0001274958311103044,-0.0015485711526408963,-0.00042128193803267505,0.0023749181590053954,-0.0003982841714702941,5.182911676907079e-06,-0.0020026844409053585,-0.00011451674941801147,-0.0006650998944452426,8.237961783172186e-05,0.0003226414619786632,-0.00014548714673775367,-0.0002403579346851612,0.0005614948446110246,-0.0005964257391353442,0.0021338319449549087,-0.000469537844779751,-0.00011729461279138165,0.000258503298744966,-0.0003362758583802033,-0.0010371065544611164,-0.0012591919936480547,-0.0010798027867656543,-0.0002382923345647521,-0.00031400764419983485,0.001170260504741246,0.00011845560264427621,-0.00022722694781477875,5.264910066221264e-05,0.00017968084286806458,0.0001831414521362087,-0.00013542348502202156,-0.00025979806209096214,5.642541703932222e-05,2.33298261500162e-06,0.0003155831625814916,-2.2375499689960194e-05,5.4643856359993854e-05,4.507140598512865e-06,1.5569971674579525e-05,6.339015409334148e-05,0.00021011471991144457,0.00025647176988640005,8.206535619434306e-06,5.356531760494101e-05,-1.2895945128976148e-05,-2.182796922613536e-06,-2.8407205880394595e-05,2.695488415401535e-05,-3.215403009383526e-05,5.0421320617653904e-05,-2.6879345947333442e-06,2.126136674200384e-05,4.4612813977821307e-07,-2.8681809185434833e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R94,243256,0.27611582396788314,0.10942686961787916,0.009879796226161947,0.008491937123105578,0.0013569197045734446,0.001301727173844781,-0.0003431990911294803,-0.005669241068344358,0.010207145272782303,0.00016763224570894212,0.002544593569231811,-0.0022256485036276853,-0.0004631441560532097,0.002140298203125894,0.0029942427447868223,0.0027200600798087476,-0.0006583399511498717,8.177978741613717e-06,0.00031517593449727124,3.5448828692786033e-05,-0.0007920330656377412,0.001321953831770756,-0.002068985111120763,0.0008971538112321206,0.0004090326078329907,-0.0004363018720621989,0.00032238444330622614,5.479801466757886e-05,6.904856475255008e-05,-3.490077876950738e-05,-0.0004410780114996379,0.0009092573559685798,-6.313467508136494e-05,0.001966371191436414,-0.000527814427126746,-0.0006779258801068766,0.0027093165981614074,-0.0007096634698330292,0.00021339326554289855,-0.00033009189765043084,0.0006426162190889268,0.0005987235171233186,0.0005524002824167175,0.00038765257758720836,-0.0006631405800248258,-0.0005636559163388475,-2.2079152711275577e-05,-0.001164114192204283,-0.0003520660646495983,-0.0004817993878876309,0.0007175057469630309,-0.0008972147340636149,0.0011761245167404345,-8.243467928170602e-06,-2.7937962506126623e-05,1.3910440192657916e-05,0.00011092993265148396,-2.8800258835394692e-05,0.00024942118118672545,2.106072626070103e-05,0.00012428841882625123,-2.6237070174039183e-05,-3.354204239098e-05,-6.063875340498919e-05,-1.3330869539916824e-05,-2.1719031954235024e-05,1.1665785152195188e-06,-4.254086053756044e-05,3.1178380733160025e-05,-1.9748227347696497e-05,-4.637700905010832e-06,3.1593644084895146e-06,-7.49064669198544e-06,1.2429000700889734e-05,-2.4238092528666618e-05,2.5747550766541643e-05,-2.783025753774484e-06,1.70369084009609e-05,8.116144566625996e-08,-1.558085173918472e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R104,243266,0.27518987637458087,0.10872260574912097,0.006552255603415368,0.006011032317191799,0.0044381339197456455,0.008158010846235197,-0.005390605422912482,-0.0008528109386006348,-0.0011851851325703066,0.003561558985410568,0.0009711146980995335,0.0030293051224470837,-0.004923482342082252,0.0018573953575078156,-0.006423405557087954,-0.007004830395486713,0.0014224724994452962,0.0025997266964732074,-0.005305711463077823,0.00026028428051132863,-0.0008993177206943626,0.0015871116608963552,0.0020207163755045026,0.0006060206162690288,-0.002037180195368506,-7.768321547213161e-05,-0.0006524058074016545,-0.00023774524280596954,0.0018523263851413386,-0.000577614890060802,-0.0013612545021250535,0.0006707996051207446,-0.00045467274641903236,0.0010639646259859924,0.0005486038018352652,-0.0007421411936671568,-0.0010654687258952074,-0.0005085146066184002,-0.001254368572168212,0.0004078341605540159,-0.0007466208702059414,-0.00099944264543063,0.00035941576610798296,0.0002159697433618543,-4.668385019605843e-05,-0.0003620599957964749,0.0006740004980303869,0.0009041348531772156,0.0009911037800941589,0.0008458366742131103,0.0006265934872349702,0.000501099191778989,-0.00035747789026353594,0.00015878090484224805,3.637484345536549e-05,0.00011979064273977045,-6.437848888344012e-05,-1.2911099399573717e-05,-0.00019542254692912281,-0.00014793065398138147,0.00021143473282297812,0.0004208208321020082,1.3316238791278117e-05,-2.8794373927748374e-06,-4.9980984258320604e-05,-3.579770189117909e-05,-0.0001788893972264112,-0.0001772055683864179,-8.489713207453621e-05,-1.7740775276525042e-05,2.8079134094844505e-05,-2.6854874060685054e-05,1.71746814456103e-05,-2.834451663549623e-05,3.165505536938912e-05,-3.179966626849983e-05,3.1386983280165887e-06,-1.927047644760382e-05,-1.2010407332736159e-06,7.082191825061192e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R109,243271,0.2750385058259004,0.10860284820543975,0.006171836615935243,0.006004771195708626,0.004159955241756765,0.008701114310345199,-0.0056004652741636326,-0.0015492579459435946,0.00021536320449176937,0.0036274475989662353,0.0012653646755977734,0.002740012392608742,-0.006138657662508872,0.0016706955441944291,-0.005667082980229969,-0.006467138302466441,0.00039760121109688864,0.002405232333270407,-0.006217298470389909,0.0011279749196702116,-0.0008950465963390366,0.0023164523372281197,0.0014023933413929407,0.001667528124181912,-0.002731898662143115,-3.530375275541356e-05,-0.001260310484201723,-0.00015429367954460807,0.0015866669535026586,-0.0014557429030373644,-0.001226431965972682,0.0011683568624146856,-0.00022123066458665705,0.0012752898946280105,-0.0001931741120011928,0.0005089584589163115,0.0006984238434336816,-0.0006951737500614951,-0.00021516821479062215,0.00017885126184807412,-0.0008004174808565751,0.00012484345152910731,-0.0009715341399032325,-0.0003492181111267929,0.0008545925470791361,0.000785009813949142,0.0007344808502640417,-8.022754335794562e-05,-0.0007143594895471124,-0.000646919820994799,-0.0014282412435560902,-0.000609697495892174,0.00022106950696085555,-0.00022784682987701842,-8.533858766518338e-05,-0.00020807215844852552,0.00013879610334988386,5.8551314680602995e-05,0.0004156415594598763,0.00010920663241115377,-0.0003315910844573184,-0.00030378851684591496,-4.2614181560076295e-05,8.186060791449246e-06,4.795808276486657e-05,-6.642347766598315e-06,2.760495594031271e-05,-3.458127829337661e-05,7.073639083477838e-05,-2.43760685824292e-05,-4.673512118844713e-05,4.532309422689801e-05,-1.4415938033727877e-05,1.3018704460950372e-05,-2.7388244354611296e-05,4.101635773157065e-06,-2.0122407559548574e-06,8.350874744911515e-06,1.482869321531893e-06,-8.40329196995048e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R220,243380,0.2828629223534479,0.1140810343562424,0.02197256915733627,0.004943709506558959,0.004595568607553221,0.0022615228677897088,-0.00042952698117456597,-0.0008977927450668689,0.002440787398967981,0.0015994487642999892,0.002548709269786469,-0.0010276400289410867,0.0013406630773542243,0.002682168791143756,-0.004018104195124986,-0.0005053345001945489,-0.0014455572564470733,-0.0002335649633749953,0.002641052598319564,-0.0008849304303539548,0.0008751866994954356,0.0014776324653249665,-0.001090930475174536,-0.0007485526326901164,-9.423253254259089e-05,0.0005046800449796367,-0.0029284340795723536,0.0006690244887355624,-0.0008047852312953106,-0.0014476527631295168,-0.000347323082950264,8.945816548207785e-05,-0.00026489354480505083,-1.2495786814564331e-05,0.00013465896012183993,0.0004057417389155001,-0.0001318195989790376,-0.0007298280906230168,-0.0006326247897909141,3.0744391774528606e-05,6.287457410079683e-05,0.00046336201639815273,7.36596090778739e-05,-0.00010027114982719305,0.00010728871335422609,-0.000550761082715749,0.0003078749715828037,-0.0003836711234494465,0.00029176254770698127,7.342992228834584e-05,0.0009419272519445262,-0.00010469597143389661,0.0007527538257662945,-2.123820016675011e-06,7.253103516821056e-05,7.42895480395183e-05,6.261878318931448e-06,-6.281255258645912e-05,0.0001490785521835561,1.4312587633589645e-05,0.0002794761072557062,-3.181257398101302e-05,-4.697644580191485e-05,-0.00014571030463828255,-4.4409448845872804e-05,-4.22114153337454e-05,-0.00012091076935175291,-0.00017950144109036593,2.3254182496285263e-05,4.7405196253851655e-05,3.107330048449526e-05,-0.00021639759329481644,0.0001960052123599583,-0.0001158653731596085,0.00018877066778050602,-0.00011049060593727809,2.486119049684291e-05,-0.00012407827231942744,9.570531629848191e-06,-3.948675579535522e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R223,243383,0.2819538891552026,0.1134732121290434,0.0204598372348388,0.004879839851782806,0.004442410862691884,0.002817308098814429,-0.0008904169441901496,-0.0005566460835608147,0.0020254843260795606,0.0022229215785828237,0.0031953621761809234,-0.0008158685917413229,0.0013068687862519638,0.0026265951794364538,-0.003121471916209518,-3.662260028320043e-05,-0.0018667784198360005,-0.0005268373074117848,0.0032032901274510707,-0.0009560726029669758,0.0008488164410552333,0.001614317129907177,-0.001681590145064515,-0.0009380160091530653,0.001003912933779443,0.00042570024455952193,-0.003733918975827466,0.0004429073527236647,-0.0009552968264510287,-0.0022942527950460595,-0.0003523644261692627,-0.000366633734421632,-0.00034593710064505966,-0.0008365659332506833,0.00038283961439253066,0.0006161194348489437,-0.0016692965258779168,5.576063400745006e-05,-0.0004711407552047733,0.000261632304818655,-0.0004927133309649081,-0.00024971388172767746,-0.0006627351851434286,0.00035421131687088196,-2.3034291818834796e-06,-0.00044094223967842326,-0.0003073607931736919,0.00030705623405930346,6.355568259196168e-05,7.981252535283505e-05,-9.961161311738796e-05,-7.31100967242686e-05,-0.00022332433627882467,8.576558885266058e-05,-9.410674117838441e-05,-2.3860777299968533e-05,4.3562054412599386e-05,5.7356431731465835e-05,-0.000152533590126756,9.709532775977645e-06,-0.00014524110836258857,1.898772022820581e-05,5.196867302188319e-05,9.271892120093974e-05,1.869238327705449e-05,6.855165329748131e-05,0.0004038333257226213,0.0005406080745571334,3.287252369634263e-05,5.5408624400220705e-05,-7.845567605750286e-05,3.52323531176824e-05,-4.314704006305377e-05,7.46550233115088e-05,-7.796434479783567e-05,0.00013515604636429645,4.191107389997772e-07,3.079416396875972e-05,2.7069117592578186e-05,-1.3424552774698497e-05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R225,243385,0.28156569883840205,0.1132522664351766,0.020512867332420425,0.004500241390099478,0.004282821170840429,0.0029658280132883845,-0.0005755313049456021,-0.0005174096159071735,0.0024091782203110377,0.001749862035725002,0.002846306702571494,-0.000892022405669344,0.0015517325170476555,0.002291364697538283,-0.003238286119780241,-4.4475877627588384e-05,-0.001969810214306185,-0.0006959689408068928,0.003158563283048322,-0.0008008709231579547,0.0009240261507549143,0.0012945958930603225,-0.0015054959335579026,-0.0006042230626439094,0.0007798979640270273,0.0003823339835893096,-0.00311585414776841,0.00035192792005708426,-0.0010278662632321784,-0.0020184090841142074,-0.0002907184540340756,7.49941921675076e-05,-0.0003043091245350315,-0.0005222662364261774,0.00018897869625053568,0.0007013312691807104,-0.0010353732584350113,-0.00013180545382240652,-0.00029117969232801753,0.00012559191647723908,-0.00027038692432916096,-2.5137355602019683e-05,-0.0005863692650019208,0.0004170598665778766,-0.00017532326788852708,-0.0002510627394376026,-0.0006193441621184046,-0.0006568353781454862,-0.0005965427507822264,-0.0005265500193951619,-0.0002999391339670008,-7.724705569214138e-05,-0.0003770258691371891,-3.336004487283173e-05,6.046336276204576e-05,-1.9677483728060505e-05,-8.934235685796458e-05,-3.270160996351532e-07,-7.945120550267948e-05,2.401490858424457e-05,-0.00022806699435018758,-0.0001574100600623624,-9.75292756732265e-06,9.820124019868817e-05,5.203669225715956e-05,-6.726856371763361e-06,-0.0003991893284711554,-0.00034572060548733523,-5.714246303654315e-05,-9.457300941103604e-05,0.00010291452871306063,0.00012319454685223423,-0.00012189382619772131,1.8590451118996047e-05,-7.176596772239538e-05,-4.438998691371955e-05,-2.1827787713071565e-05,7.438385211787346e-05,-3.967506314317474e-05,1.9017208889854346e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
