sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157
DRTO24_SDS_178,244010,-0.41863061894170783,-0.03011639428704454,-0.32096630293528755,-0.034353432378259545,0.051155302161655224,0.005461693951797203,0.09867387908088153,-0.14511856692973543,-0.027331888622463597,-0.0148590657332748,0.010255997857566248,0.00028366457599324874,0.015298859724418485,0.018320545973174396,0.01967057453879205,0.03210770247213578,-0.021939641719403342,-0.010014916556878275,-0.024749799015658554,-0.03685298457997694,0.0028955289259669868,0.020063959415066123,-0.011851185001162263,-0.019961317239630575,-0.020589373473222785,0.019731788034651667,0.0007495406287162032,0.00044687155428938674,0.0018096047494753778,0.007568552875053851,0.028741241400212992,-0.0066222671060710905,-0.014071968214255683,0.0076647531461416975,-0.01713607895101401,0.02420968821071743,-0.004824348496796816,0.006883387671323287,0.0023848135235216214,0.008737218398865265,-0.0006495747780578506,0.003449396305819047,0.003186049495612591,-0.0008359209627848575,0.0013243758929249259,-0.004077124047719553,-9.396408875736678e-05,-0.015793610834295112,-0.0019645564411667695,0.0045048116632579035,-0.0021277125035340573,-2.709497453114085e-05,-0.0007496423760986079,-0.00226367725054462,0.001956176308215608,-0.003916863412721338,0.0059951274209644806,-0.0009116698074072203,0.0026066962326182956,-0.0009715597953407685,-0.0006843421348962758,0.002890582792946075,-0.004771739112242509,-0.00024245370542050755,-0.00018665871826924785,-0.00040038176166397733,-4.612744216195972e-05,-0.0004425299655427067,-0.00039877585431272324,0.0004956264239374418,0.00019845652557714882,0.00023818554788927935,-0.00010706322570342805,0.00047869625764977323,-0.0007201638676302053,0.0008257737033488509,-9.129303645779103e-05,0.0004853479664644033,7.985258686283904e-05,0.00016492625861595236,-0.00020041332083919016,-1.357116783112661e-06,9.034742077721678e-07,2.02903318297444e-05,-2.4148708481091424e-06,-2.2322439050574978e-06,-7.614256636008179e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_22,244056,-0.48596744222214266,-0.03634149705151906,-0.1732552604226159,0.02458577354787563,-0.00512323996347151,3.600946673817375e-05,0.003450867009281346,-0.027839616772362276,0.012428245771780987,0.004431635212835545,0.004128038674367399,0.003972861846041715,0.012067026495776343,-0.004528044202886956,-0.0033007270133488752,-0.011758682562925818,-0.0128768247775618,0.021563198133125423,-0.024464727770785476,-0.026382849471368694,-0.013568067619039172,0.006002873624277313,0.0027961637789436977,-0.005632148748962291,-0.0047514856954484945,-0.009790591584845652,0.00098546644194201,-0.023244351967367304,0.027676562348869085,-3.829926039532285e-05,-0.008215539111772094,0.0024983152895206354,0.014146817084816458,-0.014972056318583083,0.007860311917203608,-0.006612059470948195,0.014025354169005503,0.000201236616688323,0.005487282402186421,0.007298336220987754,0.014758692598757278,0.003850128676087759,0.00437362780736905,-0.0012363595933677154,-0.0189320817520643,-0.009927817586475936,0.0019422488567214747,-0.002779932969988511,0.010584627724352553,0.0025463958589198176,0.005119612847735653,-0.001162510253618697,-0.0003432968183736531,0.0018603906479175783,-0.001045631445807409,0.0024636399101472875,-0.003462776373740522,-0.00216283092889563,-0.0031917028608074395,0.002965614157829423,0.0032899594373992863,0.0009591674104840691,0.004595783604062212,0.0007255426018041406,0.0007971519393625801,0.0022313471909668125,0.00031752049382105226,0.0006247514946441145,0.000123107823457451,0.0025604987898269604,-0.000967742637943929,-0.0005718407884812274,0.0002845437946029984,-0.0016620555677728985,0.0012055412524217054,-0.0010223179168333916,0.0004721115308737438,-3.6733748730486264e-05,-0.0009519548670006858,-0.0006589706376767818,0.000395755329104717,-3.408186480548264e-05,2.876145330934911e-05,1.1783752327962208e-05,-1.3550166637733317e-06,2.4815821276593526e-06,1.1803978417624227e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_264,244101,0.30943271649424486,0.5419892991385157,2.554007687676768e-05,0.004248808052495301,-0.005053248740353614,-0.001962738279836385,-0.002825994993428514,-0.001702047394243003,-0.002612806397383023,0.005458526952665201,0.00036338136353038805,-0.002816341536836787,0.0061907924812537,-0.004781939435233837,-0.0037463872740010314,0.005797929558060464,0.00926757774346635,-0.007763725485458569,-0.00400642825465639,0.005379312910934747,-0.012191633222792425,0.019790775028923072,-0.006394388471159974,0.0020205414755522406,0.003529525924872435,0.0047723115396565196,-0.0006318426085155192,-0.000717006696515307,0.002303328450012496,0.006565778886247374,-0.0001215061299147164,-0.006860160933613318,-0.0016022317150567963,-0.0023792023944655435,0.006441203098200301,0.0005368350227644736,-0.002235750202119763,-0.004590390414087286,-0.00182877383205151,-0.004014700768432391,0.0036455117084950865,-0.000609141491984774,-0.0012229156368420504,0.00335087322334882,0.0027666687285972068,-0.0037756950867988293,0.003973154393384933,0.0003674261388663055,0.004178051005091463,-0.002988337751450068,0.001999349269577129,0.0026378126438062013,-0.0004819848673742179,0.00047750658310846754,0.0030071201338983515,-0.002157506548037166,-0.005575861691444639,-0.009297831596122998,-0.007072133002203616,-0.004814717285296846,-0.002003909084345012,-0.0039797900525990575,-0.0023768927809510033,0.00013278796559932797,0.001107642756935338,0.0008916588414609946,-0.003051031601022169,0.005077783160736043,0.0009115472842680617,0.002676493305971179,-0.003199781868818267,-0.004835584279396741,0.00017497099724592206,-0.000295514303133009,-0.003849686537404483,0.0010179290923565685,-0.001434550976271702,0.0007453238312714105,-0.0003149925463333675,-0.000488626943909501,-0.000878516316746461,0.00022597915812276817,4.168022091927392e-05,0.00011970827460988977,-5.050402128511011e-05,-2.0652386167330444e-06,-5.033088243460652e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_42,244148,-0.48827889125395796,-0.036250887077013294,-0.043554090838669915,0.08789294696307783,-0.009311584072078374,-0.0012408068325076259,-0.06484481267986289,0.06342298744084185,-0.08297794039140903,-0.029827208667868785,0.025944207695952386,-0.02370735949223165,0.002756182474685409,0.014620418598666812,0.016244151850300533,0.010733375062535296,0.005169564066462569,-0.02023594752658709,0.025043650446859533,0.015435011513851866,-0.008660362582450983,0.0014143890749462094,0.0019085596561124309,-0.0051950497602332845,-0.00704917884439502,-0.003035901295984387,0.026519693643320585,-0.03910936843922169,-0.020557279436637814,0.010815906545207105,-0.009247993254958698,0.008609652376762682,0.005723979624870801,-0.002691285200155548,0.0072604222412468175,-0.002808026402308753,0.009996374031446487,0.000404297426790574,0.003938917076696982,-0.023138508894199637,-0.015521515313050117,-0.0006639430887753454,0.0006274265783615656,0.000414431906534438,0.013966377778933902,0.0011515783501082528,-0.0012454399635045948,-0.011939302199412171,-0.007846854629360378,0.0029404641543218945,-0.0025923724479503924,-0.0015827046527684871,0.004147511624965589,0.0011675408359285479,0.0009338536485933254,-0.0023871705451087794,0.00211305019778247,-0.0034371320589957365,-0.00011569288080667208,0.0020432972752501316,0.0013262975034916105,-0.0022229867286119465,0.0061431153814579574,0.0006702176978184098,0.0011852127423071263,0.0007006530581832622,8.51282066982734e-05,0.0008802454589460185,0.00015489000592429158,0.00013951211144860317,-0.00033861481085280335,-0.00023657119760623626,0.00014464039966894504,-0.0005193241805071314,0.0009612999246932173,-0.0009518963446986192,0.00024413989238050425,-0.0007858434754220169,-0.00014287114879179934,-0.0002568081275906674,0.00041834042376149075,-3.262021122143385e-05,-7.226506214592265e-07,-6.240627173635529e-05,9.505130845020914e-06,2.6433591584504524e-06,6.129137457977431e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_64,244171,-0.4183965633347491,-0.03067831264467367,-0.35450488517676676,0.07753094896616677,0.07310519387941511,0.005993377357029198,0.05282943834467094,-0.054731334173916894,0.009894054400745176,0.0061981098212202,0.017692657155822033,-0.054220946912925894,0.021354602051768604,0.012490727904949248,0.0136597819869731,0.015001596238999751,-0.024493221366096673,-0.015823149879316226,0.001954093182064919,-0.0012292554693728156,0.00984688553211929,0.0027076353358578198,0.0049291406930211425,0.0056138956401304155,7.565256025198692e-05,0.004703448227563362,-0.014355277652827644,0.03458451623103611,0.010846252895026956,-0.00807477727269993,0.009709002681155925,-0.006676720712649277,0.013096873814741585,-0.022934935607909476,-0.0007660298041001889,-0.0016860397581898085,0.015286933876187936,0.018413624574215765,0.018544797455460976,-0.012476631658532793,0.011473569059320897,-0.01012520580939127,-0.013572123013409224,-0.0009366307679830616,-0.00346118066508143,-0.0015615163943104246,0.004400102915639846,0.004241745405086701,0.00708048010568408,0.0006052266393238536,0.0008898864017891035,0.0002436925293015565,-0.0039072024919398545,-0.0005203443788436119,-0.00035064216031502,0.0005062514989652905,-0.00023780790284211136,9.807926195273822e-05,0.0002818830694181542,-0.0007122607948483248,-8.6322477813129e-05,-0.0007878360573013528,-0.0018141770987944443,-0.00023706877058524297,-0.0004865014776970552,-8.846253866068067e-05,-0.0002616765555305248,0.0002541324607965745,0.00045486137534105894,-0.0008691636766662648,-5.284383382569694e-05,0.0002316148815049149,1.7263785669998797e-05,0.0002094412840517798,-0.00037922109668768423,0.00034901679074855264,-3.4569292357211107e-05,0.00030107335111694044,-4.136467818528594e-05,-9.54076382356692e-07,-4.151970034912749e-05,-6.261390300996121e-06,2.0542067086309544e-05,-1.0126788323714237e-06,-1.1760252914190183e-06,-1.7077771873828033e-06,-7.765465177258508e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_67,244174,-0.458401566349628,-0.03430244455442182,-0.19414154660476501,0.0141075693506154,-0.018515264138860146,-0.0019761924594972322,-0.03603607979484794,0.06595134296321818,0.04837189282089492,0.021508882745259778,-0.17866408737088005,-0.01706156103334085,0.029869081721969934,-0.013854474947276202,-0.0134539559991647,-0.011113920397881314,-0.0011850741554492487,0.01023916284897632,0.008423527485728801,0.021575923198075688,-0.02885730323595635,-0.03019728382363928,0.03111100156229174,0.008610919949493997,0.0021808825944363563,-0.0032893794419000576,-0.025600180803095583,0.038845446824441195,-0.0004114697072962282,-0.005863496718693139,-0.0003639762708694256,-0.0007030724182057914,0.005975098371990057,0.007746173399837292,0.005318083674875319,-0.0033137976614067487,-0.0019873105804140523,-0.005383860471666484,-0.003455960970397612,0.015179763513469644,0.00488859814373544,-0.0003716556024489299,-0.0013831201739086354,-0.00038898684118792516,0.0031631317426905857,0.0027501340483723044,-0.0006251989638215802,0.001099233482823032,-0.0019902928791269625,-0.000638750448592164,-0.002680061895949515,0.0009836981228831378,-0.0003811790985508883,-0.0013859219266662028,0.0012969055198343367,-0.00174213556227666,0.0019988983164712943,0.0004029344602958136,0.0005050797562045508,-0.00020356842249553677,-0.00043094199627146046,0.0012674706815476323,0.0003129793584811529,0.00022209107618406494,0.0007430721563568826,-9.880079594633188e-05,0.00023702077256642487,-0.0004615024396630263,-0.0006445995288223169,0.001179034034326109,4.918162897073229e-05,1.7826928131807864e-05,-4.952321590161793e-06,-4.6537817564099704e-05,-0.00011641037813329814,0.00020610459731808847,2.674379626838743e-05,0.0003698621334603795,-0.0002663437017678802,-5.901867354115101e-05,1.2891998020379522e-06,-3.493897226834924e-05,1.0513427002708922e-05,-4.510158902719511e-06,-9.83439622295391e-07,-5.553194763437487e-07,-3.6330030068613725e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_69,244176,-0.38236501583765725,-0.027286502785723712,-0.4019971204399618,0.06344406719486892,0.10749599527337572,0.009164100426787494,0.10424707311915898,-0.12512702789570604,-0.02884799758130327,-0.013947450918794521,0.03242057457103819,0.002924525291110013,-0.0073617378574204395,0.002225408097466005,0.0034209428690815972,0.005343095379444375,0.0025567243929538385,-0.005187662938734713,0.0070745024801238746,0.006370334069590928,-0.012923527933568943,0.00745481486505493,0.005788069661319642,0.0024815371455350877,-0.024322261842437163,0.014750547330314698,0.014159941361296072,0.00801998040397696,-0.006617163018923128,-0.007627399404888625,-0.022613989455483555,0.0015152490894022898,0.003506264286435204,-0.008195520912010602,-0.0038537623021939263,-0.004816814224446624,-0.004143279956708802,-0.005698422292680532,-0.006729620081569175,-0.012217644853892849,-0.020104241404114473,0.004605291151380559,0.006876677727351519,-0.004830069839978711,-0.007617590125498737,0.0013912261996085681,-0.0010413929088681905,0.012289840860388543,-0.009018689940402093,-0.009093764947114388,0.00033017301646752343,0.0007636398785514929,0.002692282005381574,0.0012170282283907343,0.0002981980281393296,0.00012759797536815649,-0.0016608639699704697,-0.000710724243518462,-0.0017288332025673732,0.0008070308093887723,0.0031910537536359983,0.0012822673935477592,-0.0017824275537101683,-3.860665088613216e-05,-0.0007035117778377007,0.0006639174459564531,7.500670400590378e-05,0.0006634788602893965,0.0004538333373283318,-0.0008721396547641113,-0.00017907492665159447,0.00011434391319667145,8.600534611189514e-05,0.00010259879188483673,-3.729336267158039e-05,-0.00015068184119844546,-1.8020907267386893e-05,-8.429019122683582e-05,4.108722162209754e-05,-9.876000671074197e-05,8.306359058092606e-05,-7.856046172173124e-06,7.106313152654703e-06,-1.168925931233958e-05,-1.6238087745768764e-07,1.7347100659331307e-07,-9.517991198578552e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_80,244188,-0.43074152084689565,-0.03168033682728822,-0.3328521541954697,0.049376509862526556,0.04865109589665158,0.004244362083202206,0.038412488131597027,-0.05063709585920203,-0.011690528162778737,-0.0038240753800731905,0.038038704590455934,-0.04410629562670741,-0.023156144061573358,0.018087355453761677,0.016007009357340885,0.043997903388567246,0.019867746266515825,-0.046004084301527665,0.01922294025544147,0.02138016756007904,-0.01626154461708739,-0.02193404582393202,0.019267114744174366,0.012672714598224251,0.007655267192351677,-0.01571338109775548,0.01932674175495352,-0.028016531449421372,-0.01353240630055946,0.008166196095326681,-0.005588528453418862,0.005208478191933646,0.0008185085573569347,0.00744816336747223,-0.009414087515838955,0.015575589593867047,-0.006582019034791954,0.007791391700767422,-0.00015925497628614256,0.014569486286986469,0.0015962078465111946,0.004742997317116938,0.004423054694096063,0.004232204080747325,-0.0003425521047233651,0.0007155447811742893,-0.002566385115042668,-0.00871970891509908,0.0059037137391086715,0.006775505479174208,-0.00046241229095314964,-0.0006354849661718362,0.00021324911421492118,-0.0011245705098055848,0.0009261327848551073,-0.0017100655135560453,0.0031985203509442167,-0.0001557623185025071,0.0012631533367697,0.00040434068361640767,-0.0013711852563191556,0.0021437110618259822,0.00031266247481405944,0.00024083937837527742,0.001047413737979587,-0.0001485019325599286,0.000170122159173183,-0.0007499629421898397,-0.0010475082078422356,0.00272672060121604,-2.28849668843736e-05,-3.754868063201705e-05,-7.38397634095498e-05,-0.0002488129133918107,-0.0002684165089855636,0.0006543085682127935,0.00016354480991080404,0.0005433145127131848,-0.00029065895213714106,3.913203285862846e-05,-0.00014725784251092605,8.609074267966502e-06,-1.0237707287437576e-06,4.369916645376269e-05,-2.8164997229633836e-06,-5.605887838005296e-07,1.5852017122316905e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRTO24_SDS_89,244197,-0.4513099152931499,-0.03331018892802485,-0.28488808892814005,0.01085214491963524,0.025955206550958634,0.002762451585128634,0.040292287721539935,-0.06344072287486809,0.00877683915887573,0.004377800284558289,0.022057663288828716,-0.03357032725431273,0.026852687672607473,0.009695863244573397,0.012047131503219817,-0.005987961354637563,-0.0017610009531354779,-0.013435413664585024,0.004015124222332594,0.0009737934461951446,-0.0068383206469766035,-0.0028294809399990414,0.002174310985151632,-0.009341629454468219,-0.011446222155561772,0.01607693077764017,3.562303140782601e-05,0.013227959364765745,-0.02213367224729258,0.0037312700128281843,-0.008721949283547376,0.004984042877064841,0.002693135330267502,0.009909330437101894,0.005081868527038061,-0.003992993363584534,-0.007174911881563849,-0.011954176918548687,-0.011638537269591753,0.021666426036733497,0.006824869273293235,0.009010811491548289,0.011155126933666378,0.00536680860571454,-0.002129483657340768,0.0011202481216889615,-0.0025162885590971217,-0.00018102458117087952,0.007854234331347722,0.004745188395255336,0.0017324578049379962,-0.001366626492052104,0.0026072218916349177,0.0022395459924149617,-0.0016676663946239621,0.002859404700357878,-0.004178936742663301,-0.00015488489137159824,-0.0015755782765242542,0.0006273944360142534,-0.0018549412957954948,-0.007112151276277803,0.010712181576007436,0.0004132813257056156,0.00034367544416851706,0.00015361168074222063,0.00015127618846717697,0.0006728358154821925,0.0008713838130497532,-0.003202862260356029,0.00017013371805371546,-0.00022189459168350112,0.00011704016063199911,0.0002452172624432684,0.0010025155505919774,-0.0017553709665866885,-0.0004328207181616972,-0.0013335263348833513,0.0008920883699997381,7.388140209953774e-05,0.00017464695250709008,2.6633695880317224e-05,-3.474893035913065e-05,-4.987701739648048e-05,-2.416057657889035e-06,3.275139387919303e-06,5.95834538386783e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.46310512599666315,0.3838322862499976,0.060836998742125344,0.015334716386507167,0.0135535532193746,0.012206475321063436,0.009285122845488119,0.0076349631579663525,0.005011356916426516,0.004737269668786139,0.002911033573527314,0.0027750522370285874,0.0019844172869594814,0.0016686980276595612,0.0016237530459581886,0.0014805649652464008,0.0010798172583015872,0.0009513016490121366,0.0008561829010259961,0.000775911614006988,0.0006947418816248229,0.0006196685466988038,0.0005600113505469681,0.0004957876919675396,0.00048436326805799504,0.0004339532766915374,0.0004044195804207436,0.0003883051919280465,0.000346470488039424,0.0003116826247171023,0.0002958778186413875,0.0002872029780466142,0.00024941103625896355,0.00022870894665038744,0.0002034688645485209,0.00019718804999412448,0.00018340065547660663,0.0001621174549592217,0.00016115866249629426,0.00014146958689893898,0.00012854523267174438,0.00011422875994762686,0.00011365115051866824,0.0001023000194452076,8.682097644898672e-05,8.292529514699647e-05,7.687458872110786e-05,7.171139931162168e-05,6.568323536751541e-05,6.35124800886143e-05,5.7874493367558215e-05,5.190154510549659e-05,4.959756320622694e-05,4.094943172655907e-05,3.8474982237157994e-05,3.5931951562698075e-05,3.270112721921179e-05,2.986070556758911e-05,2.8978300021973664e-05,2.5647191278620337e-05,2.3443666496286698e-05,2.1475445972517884e-05,2.008004747548457e-05,1.6952302649787155e-05,1.6770308054936087e-05,1.590245818332853e-05,1.4390101998107995e-05,1.3159879645682523e-05,1.1444298478668821e-05,9.778282168824698e-06,8.383567222569596e-06,6.366451147455889e-06,5.643896887866199e-06,5.133044820730523e-06,4.710876309292192e-06,4.201822223288371e-06,3.1030459915881922e-06,2.2724978822861866e-06,1.6548019682985092e-06,1.1234485564700297e-06,1.0051243229160545e-06,3.8257823054569215e-07,2.7711984716540045e-07,1.325612402606366e-07,2.497249917935425e-08,6.818742474752057e-09,1.1342345496426263e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
