sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
201469	KL-CP-9	KL-CP-9_S105_L001_R1_001.fastq.gz	81d17c640361ae8934d1fe958e6bd3824e33b13ea86aa0ad0bc9f5984f9141d3	KL-CP-9_S105_L001_R2_001.fastq.gz	58be1485391161010e9b4efcf94aa95d16fce630b1cedf297c955297db6cf4ab	1016	20240723T194127_rcunning	33049	28123	286	28110	284	0	0	13	2	27674	14	0	1910	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.90399933	-80.61685944	20201012	13
201511	KL-CP-52	KL-CP-52_S147_L001_R1_001.fastq.gz	398a2d3ca98774c77a7c9cae53cc3e4b99f10e159b9995b2eeff7728be814f03	KL-CP-52_S147_L001_R2_001.fastq.gz	976e24e193aa7c6b7df1e4cfb78296b021540b88d11fe87dcabb072f1d7f3f9d	1016	20240723T194127_rcunning	20311	17852	189	17846	187	0	0	6	2	17673	14	0	806	5	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.90399933	-80.61685944	20201012	10
201545	KL-CP-88	KL-CP-88_S181_L001_R1_001.fastq.gz	f379a68cea867cba1dd0820828b8a8cf1fbbdad910e28f87f8fce68f5199482c	KL-CP-88_S181_L001_R2_001.fastq.gz	3047a596ac584dd163353afb15ca7357572c30109e7f3e87403de7cb91b81057	1016	20240723T194127_rcunning	25108	1405	41	414	12	0	0	991	29	411	11	0	0	61	27	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Mussa	angulosa	24.90399933	-80.61685944	20201012	13
201473	KL-CP-24	KL-CP-24_S109_L001_R1_001.fastq.gz	c83bbd3cb957f2c7486a7d24482fe90a288eabd594de073de0ac416163e6aca3	KL-CP-24_S109_L001_R2_001.fastq.gz	cff920284796f07299554f27aba05b9a7ded306cd8dc9dc9a62ba46fb71c4dd6	1016	20240723T194127_rcunning	28285	21687	229	21640	221	0	0	47	8	21084	33	0	2844	0	42	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	24.90399933	-80.61685944	20201012	9
201605	Tri-51	Tri-51_S428_L001_R1_001.fastq.gz	ed919896998170f7947e5db2bbdd4fc4ce270bfd8505d271b230003dfe0200d3	Tri-51_S428_L001_R2_001.fastq.gz	51e04537dbb4b022c67f035206ecc5d70aa9e261f2529448fcb79dded44ceac3	1016	20240723T194127_rcunning	28856	23225	286	23162	277	24	1	39	8	22785	63	0	4065	68	0	0	0	186	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	24.93535233	-80.54960632	20210702	16
201487	KL-CP-27	KL-CP-27_S123_L001_R1_001.fastq.gz	5cfec4ea8d903b5b9a97fe2c618ca13372f2d417bcacc2089908461468dcfc73	KL-CP-27_S123_L001_R2_001.fastq.gz	9e701ad04459c05e8fbe63479a8cb4c46509ecc364c35a467cac6e685a386cd0	1016	20240723T194127_rcunning	27397	23181	253	23181	253	0	0	0	0	22462	30	0	1956	0	55	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	annularis	24.90399933	-80.61685944	20201012	9
201705	KL-428	KL-428_S255_L001_R1_001.fastq.gz	8f1820380ec468ed470134ebe86391ca935e2be6d6dc009cc4daf1de04ce6409	KL-428_S255_L001_R2_001.fastq.gz	d0854a316bad4aa4e03a61f4093b7f126908c36e8301b196a90b15666242e593	1016	20240723T194127_rcunning	4569	3585	72	3577	70	8	2	0	0	3542	17	0	235	6	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201696	KL-426	KL-426_S231_L001_R1_001.fastq.gz	3372c15e302d864cb3f6eb16b070a16b4a8ce64ceed7c13879401707d316ff33	KL-426_S231_L001_R2_001.fastq.gz	b660bb88ebe45b389f848f6cfecf790ca125bbf065668590554ca05bc620f9da	1016	20240723T194127_rcunning	6723	5379	90	5368	88	11	2	0	0	5222	31	39	257	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201796	KL-240	KL-240_S358_L001_R1_001.fastq.gz	69a3c483f6bc4849fabb9bc98f0e05053c22ece4005b68fe9fbe56c39c87e3c3	KL-240_S358_L001_R2_001.fastq.gz	d4c423b3b91755ee10da6bdec157f13f73720607c7d809ae54c3d842de873fdd	1016	20240723T194127_rcunning	37880	31840	396	31810	393	30	3	0	0	30685	34	0	1920	0	300	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20010623	3.6
201811	KL-247	KL-247_S373_L001_R1_001.fastq.gz	3e7750174e0c7775c08f62682f4fb66388da29aae694385453af32ac3883b421	KL-247_S373_L001_R2_001.fastq.gz	aa613c5de311420679d6954dc79d000e3d654af2199cc9125444b3b13fd710ae	1016	20240723T194127_rcunning	14517	11712	184	11639	173	14	2	59	9	11367	18	24	230	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20010623	3.7
201789	KL-162	KL-162_S351_L001_R1_001.fastq.gz	1769c9e9103fd842659074eabf3778983fe9fc39dbd1ff23ae59066218facc94	KL-162_S351_L001_R2_001.fastq.gz	1ffd02dde3b1717dd418ce60061f03ad0626774fe0f5f52f3b041f4d8de63dd5	1016	20240723T194127_rcunning	19699	16017	139	13952	120	0	0	2065	19	13774	14	0	746	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	2
201785	KL-158	KL-158_S347_L001_R1_001.fastq.gz	d26d5f58c19f3f07b03f8a757b7d449466430fc8e7f950b93d59cc446d6d5883	KL-158_S347_L001_R2_001.fastq.gz	e289d03013d48eb77d2140d466b0a07a92e05f214f913b9df308f25ae71d0ac9	1016	20240723T194127_rcunning	23200	18743	185	15987	160	0	0	2756	25	15528	28	0	960	17	6	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	2
201793	KL-170	KL-170_S355_L001_R1_001.fastq.gz	a4aef799feb631da6617eb2c3dc3e6e0efaff0b9b9022854d674ff80bfe5b735	KL-170_S355_L001_R2_001.fastq.gz	5673137434c869647f66429ac3d09925fb738cb1dbc5c540c3dfd8547e6ffd2c	1016	20240723T194127_rcunning	20081	15855	163	14156	139	0	0	1699	24	13699	18	0	1133	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	2.5
201802	KL-178	KL-178_S364_L001_R1_001.fastq.gz	c1ccebd1fa02ccee18577e9fffd125d7d75673df4e139803610ac56116bc56f1	KL-178_S364_L001_R2_001.fastq.gz	09468c6b57db3674802b232006c6aa0b2847c35e7034f6061839ba56c5237ea3	1016	20240723T194127_rcunning	21198	17695	176	14364	150	0	0	3331	26	13822	23	0	944	0	0	0	0	13	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20010622	8
201432	CR-43	CR-43_S39_L001_R1_001.fastq.gz	bace0029c9dda88ebe246aa462085e2a921ed385c925d1e116cccc31632817ab	CR-43_S39_L001_R2_001.fastq.gz	b6e331e1129c1a214b0edad67161a855f9cac61f8950375a00b3ca34e6c610e2	1016	20240723T194127_rcunning	45887	36319	436	36248	426	0	0	71	10	35470	16	0	0	1337	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	65
201443	CR-54	CR-54_S50_L001_R1_001.fastq.gz	1aae129bfc04d94452985cfddbbbfb45040fcb349109240a008e45346b5ba719	CR-54_S50_L001_R2_001.fastq.gz	78741fa9dec7e8dca3b5e8358eba72cb47622264a47e49beb58ac3c1a406f9e8	1016	20240723T194127_rcunning	44236	35957	355	35934	349	0	0	23	6	34883	15	0	0	1523	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	55
201439	CR-36	CR-36_S46_L001_R1_001.fastq.gz	2b8b406a885320b75c47bd697c419e43b68a0fbf9dd38f9f8374280352859cb2	CR-36_S46_L001_R2_001.fastq.gz	6d3f5b397314ddcb15d26c309bd80b70ea8a5ec86aac12b4d6d536c346e05e5f	1016	20240723T194127_rcunning	40342	29142	315	28755	296	17	1	370	18	28381	18	0	0	1483	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	53
201424	CR-20	CR-20_S31_L001_R1_001.fastq.gz	7774cafaaff31b88a5470c84dc649bdfda24695d327e9fb9b74beec4b8f1dc10	CR-20_S31_L001_R2_001.fastq.gz	f60dae11f7ff6c1e3007c470e001e7a7a10b1e943a4276752246e894a5176e35	1016	20240723T194127_rcunning	33315	26313	296	26266	287	3	1	44	8	25775	20	0	0	1637	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	51
201698	KL-708	KL-708_S233_L001_R1_001.fastq.gz	65fac2afba8fd7025816b1420bbdc278aea8bce31601aa13d81fc8bcedd8863d	KL-708_S233_L001_R2_001.fastq.gz	25d2698b63d8dd6dd42bb191ba7b1f549d817652aa51e3512d99ebc5a8041ae8	1016	20240723T194127_rcunning	9573	7935	159	7926	157	0	0	9	2	7893	10	0	566	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	24.90399933	-80.61685944	20030930	10
201771	KL-127	KL-127_S333_L001_R1_001.fastq.gz	ae4245d17a9b6eb5fca79e19bf7ec1eab643d7a07895d005f3cff945ee22436c	KL-127_S333_L001_R2_001.fastq.gz	4a7fed235f85a448d39df50a3c72e6f1aaa8d8140ada3a2cdba961406769d0a8	1016	20240723T194127_rcunning	22914	18234	246	17970	238	237	2	27	6	17880	14	0	2438	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	24.94844437	-80.46238708	20010622	16.3
201759	KL-113	KL-113_S321_L001_R1_001.fastq.gz	449e5ea0a70427171c11bfd3b7e4be890ee24370d35abba55666891b56a166fe	KL-113_S321_L001_R2_001.fastq.gz	d08f80b272666162c0715e63d3b03aa96907038cc2d9a108bbc0667b026a47b0	1016	20240723T194127_rcunning	18313	15168	219	14617	209	11	3	540	7	14076	26	0	555	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.94844437	-80.46238708	20010622	19.1
201756	KL-97	KL-97_S318_L001_R1_001.fastq.gz	eff9d49334f302bbf3c17dd54186aaddca12785f7714f75694a339c8f45eabc2	KL-97_S318_L001_R2_001.fastq.gz	3519301b9243e2aef33a0f54d573f6972a5241e226db3e1ee7a06437fa34a92f	1016	20240723T194127_rcunning	24161	19757	298	18833	281	3	1	921	16	17992	32	0	1276	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20010622	15.9
201764	KL-106	KL-106_S326_L001_R1_001.fastq.gz	f38e452f673a0160c547f6adf9f6f3b24598ee0ce3c84e5cf65ffe9fd4f7ffee	KL-106_S326_L001_R2_001.fastq.gz	ae9b4671b876681ce978a3db824024ad4439e9d1425e9a7e6ed70836e0823a17	1016	20240723T194127_rcunning	33856	28404	384	27665	373	15	3	724	8	26604	36	0	2462	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20010622	15.2
201423	CR-19	CR-19_S30_L001_R1_001.fastq.gz	6e45d82c24107373b414a86754c1ad2a8f248fac6e0bb385b9b952e38582f276	CR-19_S30_L001_R2_001.fastq.gz	eb9d025b3569f58a9106b55b7134f861b2d81e12ab742cdf01e68fb17946d4b9	1016	20240723T194127_rcunning	37598	28478	485	27839	458	9	3	630	24	26453	39	0	855	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.94844437	-80.46238708	20210702	54
201808	KL-242	KL-242_S370_L001_R1_001.fastq.gz	3feaa829502de3602e3c9e1929cbcb5603fdcb7cee15cc5ef6f955ad44f603af	KL-242_S370_L001_R2_001.fastq.gz	bd39f09ab578aa342364f1e63162641aafe956c4483bda8c5012a568608f2cf4	1016	20240723T194127_rcunning	31078	23338	303	23196	288	4	1	138	14	22997	27	4	1080	21	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20010623	3.7
201726	KL-59	KL-59_S288_L001_R1_001.fastq.gz	2d9856f900bfa5ba3fde2cf2f632669d1d66e111dde6970a62dfdbdbde613fc9	KL-59_S288_L001_R2_001.fastq.gz	61d1234a78619ed7c26775859f88fea2ec234c4062cde888e7862960050041af	1016	20240723T194127_rcunning	34114	22522	366	22270	347	0	0	252	19	21865	31	12	1298	42	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11186028	-80.28582764	20010621	5.5
201676	KL-45	KL-45_S93_L001_R1_001.fastq.gz	2b060a48ea5a33bcc689cddb378b00a22c2d1da27a513d48059146828cb6f3c8	KL-45_S93_L001_R2_001.fastq.gz	4c6575b7798fff9f2f9b6e53b269630aca9fcfe12c35d6a5a8a8e52832bd38b1	1016	20240723T194127_rcunning	29312	24479	436	24435	431	0	0	44	5	23780	37	0	672	285	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11186028	-80.28582764	20010621	5.3
201687	KL-704	KL-704_S209_L001_R1_001.fastq.gz	5fdfc4b0ec431e1d0106b456efcc94e57db54c641185556f29d2b5122fdd82eb	KL-704_S209_L001_R2_001.fastq.gz	4b3926d7512ce18091dd67b96b8f641418ab804b0853de40a250c09913747c75	1016	20240723T194127_rcunning	8013	6077	146	6001	143	69	1	7	2	5929	41	9	185	0	0	0	0	92	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Oculinidae	Oculina	varicosa	24.90399933	-80.61685944	20030930	7
201670	KL-27	KL-27_S87_L001_R1_001.fastq.gz	0692810f2a25e66b333672ce453ea6a2be9ca307386fecd8ac2e17c16a0b10f3	KL-27_S87_L001_R2_001.fastq.gz	24f7657b484364c5b84542d9c08ba6bd24f4418f62ee0838af00e8faf7b7a4db	1016	20240723T194127_rcunning	43589	35223	572	35115	559	0	0	108	13	34124	44	6	2333	550	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.11901093	-80.30082703	20010621	9.5
201658	KL-015	KL-015_S75_L001_R1_001.fastq.gz	334ab1bd782e79f9c8f627dbc95e82c3127ef236c4820a3b4b77b21d5e6da588	KL-015_S75_L001_R2_001.fastq.gz	463e57246062cbfad67b425ed330d9999349720f7ddcbf5583355882c32c37e4	1016	20240723T194127_rcunning	52675	43066	574	43066	574	0	0	0	0	42089	31	19	1873	0	312	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.11901093	-80.30082703	20010621	10
201669	KL-025	KL-025_S86_L001_R1_001.fastq.gz	45f67a38a9c570cb7bd2c326f96dfe1527ff32a35188b0980003020059446e91	KL-025_S86_L001_R2_001.fastq.gz	2d7d1f5096961f42e0c828c1b6a845ba7cf66546cb7a6a2156d0644a230078ec	1016	20240723T194127_rcunning	41840	23468	394	22774	367	0	0	694	27	22287	48	0	2708	244	0	0	0	181	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.11901093	-80.30082703	20010621	9.5
201407	CR-14	CR-14_S14_L001_R1_001.fastq.gz	547518d75fc95ae0c617c1801a327d6231a14ebe9fe38cc24800e9dcb2781ec9	CR-14_S14_L001_R2_001.fastq.gz	d9d9ab3395cb66f99c00ab41a31c4de5307ad7e05b523e47253eb4b248aecfea	1016	20240723T194127_rcunning	57165	44599	774	44093	756	364	5	142	13	41798	56	0	5148	584	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	54
201408	CR-15	CR-15_S15_L001_R1_001.fastq.gz	c0aa520518ae48e315995dda6564a954b4184c44a1fcbc602a2d48e3c2e71f03	CR-15_S15_L001_R2_001.fastq.gz	7b106431e9de4c134d047c4c9ff2e73d44a136110fe04cdbc83ea9b53d61dabb	1016	20240723T194127_rcunning	56778	39016	567	37330	517	390	7	1296	43	36101	33	0	988	916	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	52
201482	KL-CP-25	KL-CP-25_S118_L001_R1_001.fastq.gz	531509609a4ccdebc5d5ba07569ba7494164392a8bb08d7d1982a7283e9eb7c5	KL-CP-25_S118_L001_R2_001.fastq.gz	d7aaddfe29e8c39bc50d1e9fbead1ade406bc928d562100a4a1ee50caac340a3	1016	20240723T194127_rcunning	12276	9408	80	9341	73	18	1	49	6	9327	27	97	520	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.90399933	-80.61685944	20201012	12
201520	KL-CP-73	KL-CP-73_S156_L001_R1_001.fastq.gz	4502fdf05c96a5fbb38fe1fce17c12915f0ee7f89033e91ef4dcb35bfe27f304	KL-CP-73_S156_L001_R2_001.fastq.gz	f946346c145a38cf1bf012dec1398a1fc48cce16f6d2b3243055b9b52b1ab65e	1016	20240723T194127_rcunning	13696	7870	364	7790	353	15	3	65	8	7094	32	0	0	77	112	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	12
201657	KL-9	KL-9_S74_L001_R1_001.fastq.gz	62989bff4ce9e66717544d2660a0c680c025edc8dc3f174c267cd8721bfd8069	KL-9_S74_L001_R2_001.fastq.gz	4a5536c5fc30941e4dae2d991c60f7b44396ad7c01c4b8d47443d6a25e784ee8	1016	20240723T194127_rcunning	31547	25280	216	25280	216	0	0	0	0	24622	18	11236	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.11901093	-80.30082703	20010621	10
201442	CR-45	CR-45_S49_L001_R1_001.fastq.gz	382afd502cc3a21dd0da66484ce22adf3d75b1edc2abedb6b865b5b7b39ad99f	CR-45_S49_L001_R2_001.fastq.gz	5ef31cb7158ccbfd20251a54de547871a91775107c5ffc77156a59f428bde953	1016	20240723T194127_rcunning	27875	16985	247	16458	227	295	2	232	18	16352	13	0	0	457	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	65
201572	Tri-7	Tri-7_S395_L001_R1_001.fastq.gz	dfbdec4a359d131fc5071ecf80caa5b1180540deea7a37a891bf47eaaf5bd06b	Tri-7_S395_L001_R2_001.fastq.gz	142301b6ebc6ac8ef4f441ec4466f1bf40a1fccbcba9cf7bf6edec6451648697	1016	20240723T194127_rcunning	25591	19523	179	19157	168	321	5	45	6	18944	18	0	32	516	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20210702	8
201418	CR-17	CR-17_S25_L001_R1_001.fastq.gz	4769323e1ed91aea3ac4bbf00da26e6d270a5cc134618f5f965246e968ce1dc3	CR-17_S25_L001_R2_001.fastq.gz	0f43285416d4e389f58904d9ef87f5589a9d38edec4747b318d9f174f1068ae4	1016	20240723T194127_rcunning	34000	15022	276	14365	244	201	3	456	29	14062	37	0	24	190	84	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20210702	56
201592	Tri-38	Tri-38_S415_L001_R1_001.fastq.gz	dd0b8b87bea4ae1d386daac61f18a2dc03754134a2201212efd710b5ce47249d	Tri-38_S415_L001_R2_001.fastq.gz	3e5c2bbc28ee04bd543e86dac3b3679a8316956129a8fb7b80bef1f92c904393	1016	20240723T194127_rcunning	14558	11043	65	11027	61	0	0	16	4	10985	13	611	11	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	25.00873947	-80.44978333	20210702	9
201537	KL-CP-79	KL-CP-79_S173_L001_R1_001.fastq.gz	c1b233ef46907607f98721088561b8679cd3cd43c95c1106560e063160847a13	KL-CP-79_S173_L001_R2_001.fastq.gz	9927370b0d98b721bb803ca605e5b1c3beb34c35a9fa2cf4f57a01bc02aff858	1016	20240723T194127_rcunning	11299	8296	88	8236	80	0	0	60	8	8144	16	1219	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	10
201488	KL-CP-28	KL-CP-28_S124_L001_R1_001.fastq.gz	468fbf3f80efc4dc4792a9c6f5b45fc38ca43b2511315f0c0d2ca63ff3bc51d4	KL-CP-28_S124_L001_R2_001.fastq.gz	9c713a5a32b5447efbb2e9a99d697ebf3e0219c6b604626d794db5f4d339c1ad	1016	20240723T194127_rcunning	21607	18448	178	18440	177	0	0	8	1	18268	24	2223	6	4	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	11
201748	KL-100	KL-100_S310_L001_R1_001.fastq.gz	54939cc730df30ec0763b6ef5b93a8960bc93bcba59b363fc532551f3adf69f7	KL-100_S310_L001_R2_001.fastq.gz	1bd3c8a3a52b6900c7f2eb8f778016342978c43af0c48c9dd97faf321a497b79	1016	20240723T194127_rcunning	19138	4002	79	3478	58	0	0	524	21	3467	4	0	47	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Eusmilia	fastigiata	24.94844437	-80.46238708	20010622	15.7
201659	KL-17	KL-17_S76_L001_R1_001.fastq.gz	7a8c1f47b818d95c948ffbb6e0eb141629df2a3d479b68f569c33c8b70bbf974	KL-17_S76_L001_R2_001.fastq.gz	107c5e6ece1657a9ca2f7bfffa3f6e11066558d4c43cd5a96651506860b70780	1016	20240723T194127_rcunning	17804	14524	230	14519	229	0	0	5	1	14342	30	39	538	16	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11901093	-80.30082703	20010621	10
201805	KL-241	KL-241_S367_L001_R1_001.fastq.gz	cb821d4cdf6ddf9443ef2116fb4f618075887058b3e5c105cfe5b508837ec429	KL-241_S367_L001_R2_001.fastq.gz	53caa558251f58d456575a2438da007ac874b5d6efeacec3771e44a6e55c64ac	1016	20240723T194127_rcunning	40397	13656	217	13173	190	0	0	483	27	13025	19	48	412	9	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20010623	3.5
201801	KL-177	KL-177_S363_L001_R1_001.fastq.gz	18b0bf34d5f52bc4971a796459faa52369bb8df78522d9177e274926d72b449c	KL-177_S363_L001_R2_001.fastq.gz	dd6ed3ab1c6222a08fc331995bdc3c20f93032fe021f18f19f38d31de3932502	1016	20240723T194127_rcunning	18311	15258	200	15258	200	0	0	0	0	14530	23	0	2114	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20010622	2.4
201594	Tri-40	Tri-40_S417_L001_R1_001.fastq.gz	d6c4bbdbe6336c7cd7dab654e5be7d140241bb5cca4e17146f26dec9c8d248f5	Tri-40_S417_L001_R2_001.fastq.gz	994a91f5eca60a44eeacecff32adf682b571878612241dc203c871fdd583fc2d	1016	20240723T194127_rcunning	18968	15940	173	15940	173	0	0	0	0	15279	21	0	2908	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20210702	9
201790	KL-163	KL-163_S352_L001_R1_001.fastq.gz	055b97ddfae2d210210b86d8c3457324c677568939abd7ccc357868992c3d7d7	KL-163_S352_L001_R2_001.fastq.gz	a88c9a7399c336d34e94ca48dffc61fe22cdc61bf92781f22863db5ca9999aa8	1016	20240723T194127_rcunning	22076	18754	260	18754	260	0	0	0	0	17978	34	0	3217	20	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20010622	1.9
201559	KL-PR-10	KL-PR-10_S382_L001_R1_001.fastq.gz	414c38737c6162b6e48d6a9667944f1dbb2305a4ef5a922877c84d6a903d4145	KL-PR-10_S382_L001_R2_001.fastq.gz	ba6fa6a765dec01e031b9be7a9dd4ffd997d7b31f2430d8a39f463141f5cb060	1016	20240723T194127_rcunning	55560	47902	789	47732	782	160	4	10	3	45342	20	0	7318	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Anthoathecata	Milleporidae	Millepora	complanata	24.98698044	-80.41486359	20201012	22
201709	KL-413	KL-413_S265_L001_R1_001.fastq.gz	824433ffafef7643bf798a88429ea16a5b4b3c475af113493ac40e266c8456e7	KL-413_S265_L001_R2_001.fastq.gz	b8f9ba36254e83d5dc609f27eeef2afc987015c043a680bce663cf3fdd252caa	1016	20240723T194127_rcunning	10477	7930	191	7905	186	13	2	12	3	7684	23	11	1268	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Anthoathecata	Milleporidae	Millepora	complanata	24.98698044	-80.41486359	20030522	22
201560	KL-PR-11	KL-PR-11_S383_L001_R1_001.fastq.gz	6aba87f81fade471f305e4bcb69e647317cd45b675aa7f62c080161114151900	KL-PR-11_S383_L001_R2_001.fastq.gz	ea0d1c5f2b105374e05a3e1d2a2891ab72f25fadf8742447bcfffa046a70d72e	1016	20240723T194127_rcunning	36448	16623	207	15701	181	31	1	891	25	15429	18	0	2911	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.98698044	-80.41486359	20201012	20
