sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
201521	KL-CP-74	KL-CP-74_S157_L001_R1_001.fastq.gz	e4af558ce3fa8db110a38782a82ab9d1fa7f8a3e041444fa023471715ca15794	KL-CP-74_S157_L001_R2_001.fastq.gz	41c33e6034ff60eed7b6619ca0001a02c3d5e88138959d49157d60053c70cf4d	1016	20240723T194127_rcunning	1.3209915611814347	1.0300105485232067	0.010443037974683544	1.0291666666666666	0.010232067510548523	0.0	0.0	0.0008438818565400844	0.0002109704641350211	1.0	0.0009493670886075949	0	0.0002109704641350211	0.00026371308016877635	0.00770042194092827	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	13
201556	Tri-2	Tri-2_S379_L001_R1_001.fastq.gz	c8c5ed70e77b87803a526fda068a9d6b95059a75d862fbe9ddf0b06f04d38f48	Tri-2_S379_L001_R2_001.fastq.gz	7592d1592cccdbdac963d7c501708e45f28994aa580ea08f05dbb05ffbf7dd06	1016	20240723T194127_rcunning	1.383683031167244	1.0290792422081891	0.00896312894683235	1.0216948462008555	0.008199225911590955	0.0	0.0	0.0073843960073334694	0.0007639030352413934	1.0	0.0006111224281931147	0	0	0	0.007689957221430026	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20210702	9
201536	KL-CP-78	KL-CP-78_S172_L001_R1_001.fastq.gz	0b67f80f9fc354e5c93c155d280d70103a9bf52e6689e9fec4c6f8814d1ad133	KL-CP-78_S172_L001_R2_001.fastq.gz	132273963018604381c12f4752bc3660fcd13ff4180a080ec80d95d9f277f4ce	1016	20240723T194127_rcunning	1.3026377399719058	1.0107694708912127	0.012642422350554081	1.0107694708912127	0.012642422350554081	0.0	0.0	0.0	0.0	1.0	0.0018729514593413454	0	0	0.0009364757296706727	0.0426096457000156	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.90399933	-80.61685944	20201012	10
201459	KL-CP-10	KL-CP-10_S95_L001_R1_001.fastq.gz	0580f2ae8ad2af41d279b097329620e4c110db753eab8a00ea4696b951e14d73	KL-CP-10_S95_L001_R2_001.fastq.gz	78e89cb73b99191ceffd3dc8e406d5dc5ea7e565c8a1f9ccb7d21066e07ed6e3	1016	20240723T194127_rcunning	1.2207981466258127	1.0290337045063898	0.011284657349973843	1.0290337045063898	0.011284657349973843	0.0	0.0	0.0	0.0	1.0	0.0008967939615873253	0	0.002653015469695837	0	0.025297062999775802	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	12
201485	KL-CP-37	KL-CP-37_S121_L001_R1_001.fastq.gz	10fe1043f5dcb2f70e335e4aded979b65b6aa9e391c614cc13c1abf0efcec21c	KL-CP-37_S121_L001_R2_001.fastq.gz	18317b0401bc99cd5564230f73dff62cc53815dd044f31c634452eeb49827ab4	1016	20240723T194127_rcunning	1.3649129376521252	1.037570991699432	0.016101853585470886	1.037321350558572	0.016039443300255883	0.0	0.0	0.00024964114086001375	6.241028521500344e-05	1.0	0.0016850777008050927	0	0.009923235349185544	0	0.0064282593771453535	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	11
201489	KL-CP-29	KL-CP-29_S125_L001_R1_001.fastq.gz	107458b2c31b7518c555980e6cfb32b3dfe9794cdb82b1fa90476903705fdbb7	KL-CP-29_S125_L001_R2_001.fastq.gz	0496f73d105a0943789fff6a9018f9275aac26134bd03e22076b95892ccee7fc	1016	20240723T194127_rcunning	1.2835514328308764	1.0336922312406824	0.011164485671691237	1.0331621666390591	0.011065098558886865	0.0	0.0	0.0005300646016233229	9.938711280437304e-05	1.0	0.000828225940036442	0	0.006692065595494451	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	8
201699	KL-406	KL-406_S241_L001_R1_001.fastq.gz	9f57a23cf446a7a1bf90c2e8a3cb918917a9e0205476120076a3abed5d6271cc	KL-406_S241_L001_R2_001.fastq.gz	7c07704a3f45d5ed9929e696b74cf359949b69fcd3dad4afc053baa75e6192f2	1016	20240723T194127_rcunning	1.5685649807513606	1.0245586087879994	0.019912385503783353	1.0224346210009292	0.019514137793707687	0.0	0.0	0.0021239877870702245	0.00039824771007566706	1.0	0.0034514801539891147	0	0.011283685118810565	0	0.0037169786273728925	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20020926	11
201624	Tri-59	Tri-59_S447_L001_R1_001.fastq.gz	fe83dac9f360acc3e9861fb1e1776d0eb7d35f4b632b86e10f65ac46c9baaa63	Tri-59_S447_L001_R2_001.fastq.gz	4d925e7c0e74371e90a58c8dc0ba1dc64ad5874ab4c40f4ed43c7d08af414c63	1016	20240723T194127_rcunning	1.2517168942393149	1.0267431526217985	0.010664943039508766	1.02541003474186	0.01042255797042902	0.0	0.0	0.0013331178799385957	0.00024238506907974468	1.0	0.002262260644744284	0.00024238506907974468	0.0015755029490183406	0.11852629877999515	0.0068675769572594325	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Mycetophyllia	aliciae	24.93535233	-80.54960632	20210702	13
201481	KL-CP-21	KL-CP-21_S117_L001_R1_001.fastq.gz	7b5d2d89cd9c3893ae56167ec5e7c2d904d878a7412056d79220bd06bfa20597	KL-CP-21_S117_L001_R2_001.fastq.gz	58d88d3e2915490699e9105e6942534ff76fc49355cdd4ba2c206f809c8ded83	1016	20240723T194127_rcunning	1.4178670261832116	1.024693110054637	0.012133683388916483	1.0206485489249981	0.011707940112112396	0.0	0.0	0.004044561129638828	0.00042574327680408716	1.0	0.0020577591712197547	0	0.059604058752572193	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.90399933	-80.61685944	20201012	9
201596	Tri-31	Tri-31_S419_L001_R1_001.fastq.gz	5c009ba44a9bb2e31efeed9a4dbc6cf24958e2ef46469ba4bb633e51976d420e	Tri-31_S419_L001_R2_001.fastq.gz	cb47cff900799b697235d874fed6ffdba12689adfdd183615862941732b17901	1016	20240723T194127_rcunning	1.431613548663713	1.0349435472345292	0.012862655423753037	1.0269401171930828	0.011719308274974988	0.0	0.0	0.008003430041446335	0.0011433471487780477	1.0	0.0025010718879519794	0	0.10604544804916392	0	0.003215663855938259	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20210702	8
201534	KL-CP-76	KL-CP-76_S170_L001_R1_001.fastq.gz	696266904c3cd98e9c5674fecfcfc1dec8c66fdf970536d9afeddccdeaf588c5	KL-CP-76_S170_L001_R2_001.fastq.gz	63ddfd97780b250583824ed50bc43116c57da122febae4de54288f1ccaa4475a	1016	20240723T194127_rcunning	1.3386601661249549	1.029162152401589	0.013091368725171542	1.029162152401589	0.013091368725171542	0.0	0.0	0.0	0.0	1.0	0.0019862766341639583	0	0.0388226796677501	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.90399933	-80.61685944	20201012	11
201532	KL-CP-85	KL-CP-85_S168_L001_R1_001.fastq.gz	f7c55b7f9627ad5150795718fb714c0f7b6da6d4c7b318783f9a2a30c8ca38ea	KL-CP-85_S168_L001_R2_001.fastq.gz	d4cd28a230586a9cbcd9b20187d01bd88c49a63758674d9a9346a6a7d026dbdf	1016	20240723T194127_rcunning	1.3328976034858389	1.026143790849673	0.012636165577342049	1.025925925925926	0.012563543936092957	0.0	0.0	0.00021786492374727668	7.262164124909223e-05	1.0	0.001888162672476398	0	0.10007262164124908	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	24.90399933	-80.61685944	20201012	10
201470	KL-CP-13	KL-CP-13_S106_L001_R1_001.fastq.gz	9e16c5b43005aca643a5a0389cc18129a690c383c98cf1a8008a7193d280d904	KL-CP-13_S106_L001_R2_001.fastq.gz	2eaf253dd415c0890878f6a7d5b7b3e4da1b1228cd0238c8bee6d110ae8db2a4	1016	20240723T194127_rcunning	1.2363473015465571	1.017647436308798	0.010075081819931978	1.014567156516717	0.009561701854585125	0.0	0.0	0.0030802797920811142	0.0005133799653468524	1.0	0.0007700699480202786	0	0.06840788038246808	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	11
201712	KL-700	KL-700_S268_L001_R1_001.fastq.gz	2cd80a9b0f2e99977b6d7b6ea0e4101b8f30f76e04dfca2f32f06459b87f52f3	KL-700_S268_L001_R2_001.fastq.gz	0e59560d08e04c590950152bdf1d9ecc462985705b9eef03f1cf3f13462a98ac	1016	20240723T194127_rcunning	1.8933044688418124	1.0321632905520335	0.021648368640791713	1.0154631204577083	0.019792794185866706	0.0	0.0	0.016700170094325034	0.001855574454925004	1.0	0.002628730477810422	0	0.06989330446884182	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20030930	14
201637	Tr-12	Tr-12_S460_L001_R1_001.fastq.gz	f8b0514003483e022c794e035921c29c56d2f8aefd3547ec03054ba6df2b23ab	Tr-12_S460_L001_R2_001.fastq.gz	5874f71aa77133e0309b9688051a455048dbca9f3f723568a2c71739dd54f72f	1016	20240723T194127_rcunning	1.5129821958456973	1.0198707079270877	0.008637134378974141	1.0092200084781686	0.008001271725307334	0.0	0.0	0.010650699448919033	0.000635862653666808	1.0	0.00052988554472234	0	0.08488766426451885	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.93535233	-80.54960632	20210702	17
201628	Tr-14	Tr-14_S451_L001_R1_001.fastq.gz	fde08d79506294ab66d36252056d08a1f39c3c9be01fc0bc4d340f5b4615a37f	Tr-14_S451_L001_R2_001.fastq.gz	9445f5ed92e890e1a0a99fa2a63dd6ac1b24cf2f68510af8b52424966adbefb9	1016	20240723T194127_rcunning	1.3902231926249393	1.01528384279476	0.008005822416302766	1.00764192139738	0.006914119359534207	0.0	0.0	0.007641921397379912	0.001091703056768559	1.0	0.001091703056768559	0	0.08818534691897137	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20210702	17
201466	KL-CP-6	KL-CP-6_S102_L001_R1_001.fastq.gz	7c9839e9126cbe9b9c161a0e29819968a28143862c3f423763ead627d14c3618	KL-CP-6_S102_L001_R2_001.fastq.gz	c72893e08e35e3174aca5f7d0cca7e92edd50f9973861e009a256c74d9779a6f	1016	20240723T194127_rcunning	1.252978276103714	1.0146723896285914	0.013621233356692361	1.0096793973370708	0.013051857042747021	0.0002627890679747723	4.379817799579537e-05	0.0047302032235459	0.0005255781359495446	1.0	0.0007445690259285214	0	0.08733356692361598	0	0.0007883672039243168	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	11
201475	KL-CP-15	KL-CP-15_S111_L001_R1_001.fastq.gz	43b878f324fa552ee6519b57fa586e70c6585dd0d470eed6d381cd493ccbe82f	KL-CP-15_S111_L001_R2_001.fastq.gz	2cd789062c350b50a6266d25c0b3823a91e459e98a310dd6080f44807f923ac0	1016	20240723T194127_rcunning	1.3383109676117446	1.0104933911815155	0.008576329331046312	1.0048431036222378	0.0076682474018767025	0.0	0.0	0.005650287559277571	0.0009080819291696096	1.0	0.001311673897689436	0	0.09575219453132883	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201638	Tr-13	Tr-13_S461_L001_R1_001.fastq.gz	9f1db95f35a541ba950dbb6380753ecdae47ca757fd53dce0a60099ac529bfba	Tr-13_S461_L001_R2_001.fastq.gz	3b31ef14cfaa8933ce2ff341882b091864cced847d7c68aca4c3624bf2ca6131	1016	20240723T194127_rcunning	1.3303091885614748	1.0116852953984614	0.007330526926985049	1.004935404267673	0.006459573232689795	0.0	0.0	0.006749891130788213	0.0008709536942952533	1.0	0.0007983742197706489	0	0.09776455218464218	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.93535233	-80.54960632	20210702	17
201529	KL-CP-71	KL-CP-71_S165_L001_R1_001.fastq.gz	f5bca31eca6e68f9a385f5582b02c953b4858bb429ce5c0f47b3a677e7f99b7c	KL-CP-71_S165_L001_R2_001.fastq.gz	2d726d96cc67da9290666299b0afe7f39ec344fd4eb3b7c7d9157e514ad9544e	1016	20240723T194127_rcunning	2.4217952892651686	1.0521002930641485	0.009660262672310864	1.0080321285140563	0.007163790296320417	0.0	0.0	0.04406816455009226	0.0024964723759904484	1.0	0.0018452187126885922	0	0.07977857375447737	0.008574839900141105	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201524	KL-CP-65	KL-CP-65_S160_L001_R1_001.fastq.gz	a9e85d261c1805e1e0daea34d795d877dd71dfb67ba837afbd8c77bde2b9903f	KL-CP-65_S160_L001_R2_001.fastq.gz	4c7dc0640c56f5dd0fa49c377327ecd3d39389eda6ad6df85627d70caa105220	1016	20240723T194127_rcunning	1.1968406205923836	1.016135401974612	0.015796897038081806	1.016135401974612	0.015796897038081806	0.0	0.0	0.0	0.0	1.0	0.003385049365303244	0	0.06815232722143864	0.009647390691114243	0.001466854724964739	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	11
201496	KL-CP-48	KL-CP-48_S132_L001_R1_001.fastq.gz	a680133ceb90d929c098ad5bc7affd1d9a05db2d4e912e8b3489214d01676f0d	KL-CP-48_S132_L001_R2_001.fastq.gz	3f3a47de17dce98cc9c1fbcf65f619506504b03a4300004bf89a90e33f1a4994	1016	20240723T194127_rcunning	1.3042439728919009	1.011776469281191	0.011165426063770693	1.0043884012887456	0.010554382846350406	0.0	0.0	0.007388067992445284	0.0006110432174202867	1.0	0.0006665926008221309	0	0.1092100877680258	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201642	Tr-18	Tr-18_S465_L001_R1_001.fastq.gz	f1c308b6503d8bedb9c9beb47bb255ebf3edf7c5b4f967ab3818d7ab7290f763	Tr-18_S465_L001_R2_001.fastq.gz	9b42008064d94713b66e93cd677fe363ea855c268620b7a1c9dee9171388611d	1016	20240723T194127_rcunning	1.9125460539073105	1.043145239480318	0.009113825867752568	1.0137676943959666	0.007271669575334497	0.0	0.0	0.029377545084351368	0.0018421562924180726	1.0	0.0009695559433779329	0	0.1241031607523754	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.93535233	-80.54960632	20210702	17
201510	KL-CP-51	KL-CP-51_S146_L001_R1_001.fastq.gz	a7b73bcf7f48f375af8f7fcdaea460add834948d2eed3b295fe11c42dde418d0	KL-CP-51_S146_L001_R2_001.fastq.gz	8999197d27b5f53d80f49f169c1b0ea980a5de82c4d4bdadd743074710b1f242	1016	20240723T194127_rcunning	1.4143762017871282	1.0238095238095237	0.015382875240357426	1.0191720393620631	0.014817328356520755	0.0	0.0	0.004637484447460694	0.0005655468838366701	1.0	0.0020359687818120122	0	0.10881122045017531	0.0034498359914036875	0.000622101572220337	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	14
201546	KL-CP-89	KL-CP-89_S182_L001_R1_001.fastq.gz	e78ce8e7629d49d461bc504de20f55c906bce52779aef7d2d860108069ef9d85	KL-CP-89_S182_L001_R2_001.fastq.gz	da46c5a34caacf75695def78eb8cca3f0cee91fb4baf5c277161c68f38d7ac5a	1016	20240723T194127_rcunning	1.2297537446052298	1.012122366082762	0.011931962427011932	1.0094567149022595	0.011424219345011425	0.0	0.0	0.0026656511805026656	0.0005077430820005078	1.0	0.001078954049251079	0	0.12223914699162222	0.0012693577050012694	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	11
201795	KL-237	KL-237_S357_L001_R1_001.fastq.gz	40e3dcb148d8736789ae516cb31114a9aac84770498b354f3960835ff7f59b44	KL-237_S357_L001_R2_001.fastq.gz	1417cbc6a6bc7d0db59e2745d4ec9b3c5e632d0640691463479907f369e42e96	1016	20240723T194127_rcunning	1.2338265158108501	1.0202349869451697	0.01668117203365245	1.0202349869451697	0.01668117203365245	0.0	0.0	0.0	0.0	1.0	0.0026109660574412533	0	0.07463011314186249	0	0.005874673629242821	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.93535233	-80.54960632	20010623	3.4
201533	KL-CP-86	KL-CP-86_S169_L001_R1_001.fastq.gz	bb105651cd0f094333e613b34309dda10be6450be63c1f4a77c5b584c46fd293	KL-CP-86_S169_L001_R2_001.fastq.gz	80d30c9333ce864e8992b1acd1f54ea24d5e91cfe22a1438d6fa5e4c38a615b8	1016	20240723T194127_rcunning	1.385956314757771	1.0182021842621114	0.010641276953234389	1.0164519742369085	0.010291234948193784	0.0	0.0	0.0017502100252030244	0.0003500420050406049	1.0	0.0011201344161299357	0	0.13035564267712127	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201784	KL-169	KL-169_S346_L001_R1_001.fastq.gz	ae5f2bd695b6dc7d5f5c2608a4299d5bfde1c9cded09f8562894287778781c9b	KL-169_S346_L001_R2_001.fastq.gz	1099d539655d1f847ead2fc42f37e0168a657ba1fbc5baf64c3bd192f47adc1f	1016	20240723T194127_rcunning	1.227963728497133	1.0206694225896786	0.013468462461661555	1.0202693692492333	0.013335111348179758	0.0	0.0	0.00040005334044539273	0.00013335111348179759	1.0	0.001866915588745166	0	0.12661688225096682	0.0008667822376316843	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.00873947	-80.44978333	20010622	2.5
201522	KL-CP-63	KL-CP-63_S158_L001_R1_001.fastq.gz	ca82270e3d7e93134fff712f9c2493576af1bb79e73936ea17f13b463fffce67	KL-CP-63_S158_L001_R2_001.fastq.gz	57ca73e04fc8637b532b0251c7e4d0f8c6630b0753e241c93823feaf9e927fc1	1016	20240723T194127_rcunning	1.5038177573042215	1.0227803369722976	0.020508613617719443	1.0184893039692056	0.019940682779074903	0.0	0.0	0.004291033003092068	0.0005679308386445384	1.0	0.003786205590963589	0	0.0742727330094024	0.009717927683473213	0.004543446709156307	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201509	KL-CP-61	KL-CP-61_S145_L001_R1_001.fastq.gz	101ae7277390e0890b91992521a6a7d681a10f8853cf4457f100946af8735306	KL-CP-61_S145_L001_R2_001.fastq.gz	386dac545d2a7eeabe61fc884c0837b95bee4a751ef6b7fa4a5f13c4cc4b8009	1016	20240723T194127_rcunning	1.3437428766811033	1.016336144669858	0.017247929488640682	1.014664539168756	0.016944001215713093	0.0	0.0	0.00167160550110174	0.0003039282729275891	1.0	0.004710888230377631	0	0.08981080465010258	0.01306891573588633	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201516	KL-CP-57	KL-CP-57_S152_L001_R1_001.fastq.gz	cb31fe32fb38a39ec21b1f2f72055614d0508af8d17c1515f451281fe573fdde	KL-CP-57_S152_L001_R2_001.fastq.gz	4d981de3829669b12b05b3eb8049f6a05f22575e4d4ee318d5e074e120c9c21c	1016	20240723T194127_rcunning	1.339910214487613	1.021005376046112	0.0207836834229341	1.0157401762456355	0.020340298176578175	0.0	0.0	0.005265199800476639	0.0004433852463559275	1.0	0.006650778695338913	0.0007205010253283821	0.103973840270465	0.027877847364628904	0.009255667017679981	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	13
201664	KL-375	KL-375_S81_L001_R1_001.fastq.gz	6b37d6ae7fe1e8a06d763cc66f0873870d2b65391893521150edc7ecca048e47	KL-375_S81_L001_R2_001.fastq.gz	436a2f12813ebc804bff95456c7725dde0b02153d0e23421d808f8fe668df06d	1016	20240723T194127_rcunning	1.5663111289997989	1.0196216542563896	0.023847856711611996	1.0180116723686858	0.023646608975649023	0.0	0.0	0.0016099818877037633	0.0002012477359629704	1.0	0.0032199637754075265	0	0.14550211310122763	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20020926	11
201663	KL-374	KL-374_S80_L001_R1_001.fastq.gz	684bcbe9337cf91b9a03d69a0bee48ba36baebfef7dd4de7b24fed97eed51246	KL-374_S80_L001_R2_001.fastq.gz	440abdb6a7ba994d79ee0411f0fb8236b2274fd173c0884349c06b3de23c1a31	1016	20240723T194127_rcunning	1.3746169813185727	1.0152219037264012	0.023524760304438074	1.0135415637046554	0.02312938618167441	0.0	0.0	0.0016803400217455767	0.0003953741227636651	1.0	0.00504102006523673	0.00869823070080063	0.15093407136502912	0.003854897696945735	0.0005930611841454977	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20020926	11
201646	Tr-22	Tr-22_S469_L001_R1_001.fastq.gz	98143a5e04aa47813bb7a389e167d5f23d737e0d1b77b772e5c6b9353bc13e19	Tr-22_S469_L001_R2_001.fastq.gz	342aec937da08f4eefa82271e885a00709aa84d7476d4db749e66f39f719f264	1016	20240723T194127_rcunning	4.658683610296514	1.0936787227109808	0.010589768654284784	1.0032583903551646	0.006516780710329097	0.0	0.0	0.09042033235581623	0.004072987943955686	1.0	0.00016291951775822744	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20210702	18
201641	Tr-27	Tr-27_S464_L001_R1_001.fastq.gz	bf30ebd0b2290560b47454b9a2236db38c5d45be994c40ed80c6845b06cb3ec9	Tr-27_S464_L001_R2_001.fastq.gz	3fd982edd5f0c06b5ea49e775a9c570fe0b41aacf5393bcb099b7db3513e61bf	1016	20240723T194127_rcunning	8.078	1.318	0.017	1.0	0.008	0.0	0.0	0.318	0.009	1.0	0.0005	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20210702	19
201640	Tr-26	Tr-26_S463_L001_R1_001.fastq.gz	26eb4b67c364a08f5255e8ac7bdeb41e6b1478b78c0dcc0fe2415989b4f74c45	Tr-26_S463_L001_R2_001.fastq.gz	216f33a9e10b8a81d9fbaaafc771c2496c68bf065ed8bb37b904c759c8acde92	1016	20240723T194127_rcunning	1.6079609463011642	1.0187758167480285	0.010639629490549505	1.0	0.008636875704093128	0.0	0.0	0.01877581674802854	0.0020027537864563774	1.0	0.00012517211165352359	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20210702	17
201584	Tri-19	Tri-19_S407_L001_R1_001.fastq.gz	6fbbd72874668b99272669c9d0d2ab7af7cfc4b1ccdb073b409520255c0c5c74	Tri-19_S407_L001_R2_001.fastq.gz	0660b66dc78f744bf3513b4398503b2a3630cfd3594a20ca882f882e35340679	1016	20240723T194127_rcunning	6.59723386420788	1.3134953897736799	0.01760268231349539	1.0	0.006705783738474434	0.0	0.0	0.3134953897736798	0.010896898575020955	1.0	0.00041911148365465214	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.00873947	-80.44978333	20210702	9
201702	KL-709	KL-709_S245_L001_R1_001.fastq.gz	53e91f442846b6340caf7d6beb4b9665bc18fdbad97a4954ca24ca5c5abbf07a	KL-709_S245_L001_R2_001.fastq.gz	42b8441da9a1750f7f2119f05f4127c0930d50e100f19f7227ee82016b221726	1016	20240723T194127_rcunning	1.2745289943724003	1.0052605823342304	0.01504771225838023	1.0003670173721557	0.014313677514069	0.0	0.0	0.004893564962074872	0.0007340347443112308	1.0	0.0004893564962074871	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.90399933	-80.61685944	20030930	13
201577	Tri-12	Tri-12_S400_L001_R1_001.fastq.gz	d92af50cc5d40f10bc93ac6c143efaff468078f49f4dbb05763aa1e475770e6f	Tri-12_S400_L001_R2_001.fastq.gz	3c0ba32cc8f235f770ec07e62b5396b35645a48f80a6b6a5cd1af637842eef97	1016	20240723T194127_rcunning	3.455868607290693	1.1153692081719855	0.010014688209373748	1.0	0.005474696221124315	0.0	0.0	0.11536920817198558	0.004539991988249432	1.0	0.0004005875283749499	0	0.009079983976498864	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	25.00873947	-80.44978333	20210702	9
