pixel,Species,dens_m2,w_pixel,lon,lat
6061,MARE,0,0,-80.77500273933309,24.72499958069068
6061,MAUR,0,0,-80.77500273933309,24.72499958069068
6061,MCAV,0.2,0.006573937078623707,-80.77500273933309,24.72499958069068
6061,MDEC,0.15,0.04518477344856647,-80.77500273933309,24.72499958069068
6061,MMEA,0,0,-80.77500273933309,24.72499958069068
6061,MYCE,0.05,0.03961140242512667,-80.77500273933309,24.72499958069068
6061,OCUL,0,0,-80.77500273933309,24.72499958069068
6061,ORBI,0.4,0.026235303796168955,-80.77500273933309,24.72499958069068
6061,PAST,0.8,0.007738816198852441,-80.77500273933309,24.72499958069068
6061,PCLI,0,0,-80.77500273933309,24.72499958069068
6061,PDIV,0,0,-80.77500273933309,24.72499958069068
6061,PFUR,0,0,-80.77500273933309,24.72499958069068
6061,PPOR,0,0,-80.77500273933309,24.72499958069068
6061,PSTR,0,0,-80.77500273933309,24.72499958069068
6061,SCOL,0,0,-80.77500273933309,24.72499958069068
6061,SINT,0.75,0.011202373429246851,-80.77500273933309,24.72499958069068
6061,SOLE,0,0,-80.77500273933309,24.72499958069068
6061,SRAD,0,0,-80.77500273933309,24.72499958069068
6061,SSID,1.8,0.00971718770900155,-80.77500273933309,24.72499958069068
6109,AAGA,0.16666666666666669,0.0056510161620379465,-82.92500281224632,24.674999581538625
6109,ACER,0.05,0.03401825805108686,-82.92500281224632,24.674999581538625
6109,AGAR,0.011111111111111112,0.005129564747335309,-82.92500281224632,24.674999581538625
6109,APAL,0,0,-82.92500281224632,24.674999581538625
6109,CNAT,0.036111111111111115,0.012184236745534475,-82.92500281224632,24.674999581538625
6109,DLAB,0.019444444444444445,0.009442002194958955,-82.92500281224632,24.674999581538625
6109,DSTO,0.005555555555555556,0.001206480651194617,-82.92500281224632,24.674999581538625
6109,EFAS,0,0,-82.92500281224632,24.674999581538625
6109,HCUC,0,0,-82.92500281224632,24.674999581538625
6109,MANG,0,0,-82.92500281224632,24.674999581538625
6109,MARE,0.005555555555555555,0.017617819165670418,-82.92500281224632,24.674999581538625
6109,MAUR,0,0,-82.92500281224632,24.674999581538625
6109,MCAV,0.2722222222222222,0.008947858801460044,-82.92500281224632,24.674999581538625
6109,MDEC,0,0,-82.92500281224632,24.674999581538625
6109,MMEA,0.002777777777777778,0.0017884529899503605,-82.92500281224632,24.674999581538625
6109,MYCE,0.01388888888888889,0.011003167340312963,-82.92500281224632,24.674999581538625
6109,OCUL,0,0,-82.92500281224632,24.674999581538625
6109,ORBI,0.1388888888888889,0.009109480484780887,-82.92500281224632,24.674999581538625
6109,PAST,0.7111111111111111,0.006878947732313281,-82.92500281224632,24.674999581538625
6109,PCLI,0.0027777777777777775,0.002675304970735344,-82.92500281224632,24.674999581538625
6109,PDIV,0.011111111111111112,0.002681761150858643,-82.92500281224632,24.674999581538625
6109,PFUR,0.07777777777777778,0.011442810494373467,-82.92500281224632,24.674999581538625
6109,PPOR,0.21111111111111108,0.01107540499563133,-82.92500281224632,24.674999581538625
6109,PSTR,0.044444444444444446,0.016979039219184713,-82.92500281224632,24.674999581538625
6109,SCOL,0.01111111111111111,0.018761726078799248,-82.92500281224632,24.674999581538625
6109,SINT,0.2777777777777778,0.004149027196017353,-82.92500281224632,24.674999581538625
6109,SOLE,0.005555555555555555,0.0013098244488481828,-82.92500281224632,24.674999581538625
6109,SRAD,0.027777777777777776,0.002520631945343533,-82.92500281224632,24.674999581538625
6109,SSID,0.6111111111111112,0.0032990452098462055,-82.92500281224632,24.674999581538625
6110,AAGA,0.44,0.014918682667780177,-82.87500281055067,24.674999581538625
6110,ACER,0.08,0.05442921288173898,-82.87500281055067,24.674999581538625
6110,AGAR,0.02,0.009233216545203555,-82.87500281055067,24.674999581538625
6110,APAL,0,0,-82.87500281055067,24.674999581538625
6110,CNAT,0.06999999999999999,0.02361867430672836,-82.87500281055067,24.674999581538625
6110,DLAB,0.01,0.004855886843121748,-82.87500281055067,24.674999581538625
6110,DSTO,0.01,0.00217166517215031,-82.87500281055067,24.674999581538625
6110,EFAS,0.01,0.00434954763726902,-82.87500281055067,24.674999581538625
6110,HCUC,0,0,-82.87500281055067,24.674999581538625
6110,MANG,0,0,-82.87500281055067,24.674999581538625
6110,MARE,0,0,-82.87500281055067,24.674999581538625
6110,MAUR,0.01,0.012779552715654952,-82.87500281055067,24.674999581538625
6110,MCAV,0.19,0.006245240224692521,-82.87500281055067,24.674999581538625
6110,MDEC,0.01,0.003012318229904432,-82.87500281055067,24.674999581538625
6110,MMEA,0,0,-82.87500281055067,24.674999581538625
6110,MYCE,0.030000000000000002,0.023766841455076,-82.87500281055067,24.674999581538625
6110,OCUL,0,0,-82.87500281055067,24.674999581538625
6110,ORBI,0.15,0.009838238923563357,-82.87500281055067,24.674999581538625
6110,PAST,1.13,0.010931077880879072,-82.87500281055067,24.674999581538625
6110,PCLI,0.04,0.03852439157858896,-82.87500281055067,24.674999581538625
6110,PDIV,0.11000000000000001,0.026549435393500565,-82.87500281055067,24.674999581538625
6110,PFUR,0.06999999999999999,0.010298529444936118,-82.87500281055067,24.674999581538625
6110,PPOR,0.45,0.023608100122266783,-82.87500281055067,24.674999581538625
6110,PSTR,0.07500000000000001,0.028652128682374205,-82.87500281055067,24.674999581538625
6110,SCOL,0.02,0.03377110694183865,-82.87500281055067,24.674999581538625
6110,SINT,0.47,0.00702015401566136,-82.87500281055067,24.674999581538625
6110,SOLE,0,0,-82.87500281055067,24.674999581538625
6110,SRAD,0.030000000000000002,0.002722282500971016,-82.87500281055067,24.674999581538625
6110,SSID,1.22,0.006586093891656606,-82.87500281055067,24.674999581538625
6111,AAGA,0.15,0.005085914545834151,-82.825002808855,24.674999581538625
6111,ACER,0.08333333333333334,0.056697096751811435,-82.825002808855,24.674999581538625
6111,AGAR,0.025,0.011541520681504444,-82.825002808855,24.674999581538625
6111,APAL,0,0,-82.825002808855,24.674999581538625
6111,CNAT,0.0125,0.004217620411915779,-82.825002808855,24.674999581538625
6111,DLAB,0,0,-82.825002808855,24.674999581538625
6111,DSTO,0.0125,0.002714581465187888,-82.825002808855,24.674999581538625
6111,EFAS,0.008333333333333335,0.0036246230310575177,-82.825002808855,24.674999581538625
6111,HCUC,0,0,-82.825002808855,24.674999581538625
6111,MANG,0.029166666666666667,0.11338218279984573,-82.825002808855,24.674999581538625
6111,MARE,0.03333333333333334,0.10570691499402254,-82.825002808855,24.674999581538625
6111,MAUR,0,0,-82.825002808855,24.674999581538625
6111,MCAV,0.21666666666666667,0.007121765168509015,-82.825002808855,24.674999581538625
6111,MDEC,0,0,-82.825002808855,24.674999581538625
6111,MMEA,0.0125,0.008048038454776623,-82.825002808855,24.674999581538625
6111,MYCE,0.025,0.019805701212563333,-82.825002808855,24.674999581538625
6111,OCUL,0,0,-82.825002808855,24.674999581538625
6111,ORBI,0.058333333333333334,0.0038259818036079727,-82.825002808855,24.674999581538625
6111,PAST,0.6333333333333333,0.006126562824091515,-82.825002808855,24.674999581538625
6111,PCLI,0.008333333333333333,0.008025914912206033,-82.825002808855,24.674999581538625
6111,PDIV,0.09166666666666667,0.0221245294945838,-82.825002808855,24.674999581538625
6111,PFUR,0.04166666666666667,0.006130077050557215,-82.825002808855,24.674999581538625
6111,PPOR,0.23333333333333334,0.012241237100434628,-82.825002808855,24.674999581538625
6111,PSTR,0.020833333333333332,0.007958924633992833,-82.825002808855,24.674999581538625
6111,SCOL,0.05,0.08442776735459663,-82.825002808855,24.674999581538625
6111,SINT,0.4916666666666667,0.007343778136950714,-82.825002808855,24.674999581538625
6111,SOLE,0.025,0.005894210019816823,-82.825002808855,24.674999581538625
6111,SRAD,0.025,0.00226856875080918,-82.825002808855,24.674999581538625
6111,SSID,1.0166666666666666,0.005488411576380504,-82.825002808855,24.674999581538625
6112,AAGA,0.06666666666666667,0.0022604064648151785,-82.77500280715935,24.674999581538625
6112,ACER,0.01666666666666667,0.011339419350362288,-82.77500280715935,24.674999581538625
6112,AGAR,0,0,-82.77500280715935,24.674999581538625
6112,APAL,0,0,-82.77500280715935,24.674999581538625
6112,CNAT,0.008333333333333335,0.002811746941277187,-82.77500280715935,24.674999581538625
6112,DLAB,0,0,-82.77500280715935,24.674999581538625
6112,DSTO,0,0,-82.77500280715935,24.674999581538625
6112,EFAS,0,0,-82.77500280715935,24.674999581538625
6112,HCUC,0,0,-82.77500280715935,24.674999581538625
6112,MANG,0,0,-82.77500280715935,24.674999581538625
6112,MARE,0,0,-82.77500280715935,24.674999581538625
6112,MAUR,0,0,-82.77500280715935,24.674999581538625
6112,MCAV,0.18333333333333335,0.006026108988738398,-82.77500280715935,24.674999581538625
6112,MDEC,0.05,0.01506159114952216,-82.77500280715935,24.674999581538625
6112,MMEA,0,0,-82.77500280715935,24.674999581538625
6112,MYCE,0.008333333333333335,0.006601900404187779,-82.77500280715935,24.674999581538625
6112,OCUL,0,0,-82.77500280715935,24.674999581538625
6112,ORBI,0.03333333333333333,0.002186275316347413,-82.77500280715935,24.674999581538625
6112,PAST,0.8833333333333333,0.008544942886232903,-82.77500280715935,24.674999581538625
6112,PCLI,0.008333333333333335,0.008025914912206035,-82.77500280715935,24.674999581538625
6112,PDIV,0,0,-82.77500280715935,24.674999581538625
6112,PFUR,0.01666666666666667,0.002452030820222886,-82.77500280715935,24.674999581538625
6112,PPOR,0.11666666666666667,0.006120618550217314,-82.77500280715935,24.674999581538625
6112,PSTR,0.075,0.0286521286823742,-82.77500280715935,24.674999581538625
6112,SCOL,0,0,-82.77500280715935,24.674999581538625
6112,SINT,0.30000000000000004,0.004480949371698741,-82.77500280715935,24.674999581538625
6112,SOLE,0.01666666666666667,0.003929473346544549,-82.77500280715935,24.674999581538625
6112,SRAD,0.01666666666666667,0.0015123791672061202,-82.77500280715935,24.674999581538625
6112,SSID,0.5666666666666667,0.0030591146491301176,-82.77500280715935,24.674999581538625
6145,AAGA,0,0,-81.12500275120269,24.674999581538625
6145,ACER,0,0,-81.12500275120269,24.674999581538625
6145,AGAR,0,0,-81.12500275120269,24.674999581538625
6145,APAL,0,0,-81.12500275120269,24.674999581538625
6145,CNAT,0.075,0.025305722471494676,-81.12500275120269,24.674999581538625
6145,DLAB,0.05,0.02427943421560874,-81.12500275120269,24.674999581538625
6145,DSTO,0.05,0.010858325860751552,-81.12500275120269,24.674999581538625
6145,EFAS,0,0,-81.12500275120269,24.674999581538625
6145,HCUC,0,0,-81.12500275120269,24.674999581538625
6145,MANG,0,0,-81.12500275120269,24.674999581538625
6145,MARE,0,0,-81.12500275120269,24.674999581538625
6145,MAUR,0,0,-81.12500275120269,24.674999581538625
6145,MCAV,0.3,0.009860905617935558,-81.12500275120269,24.674999581538625
6145,MDEC,0,0,-81.12500275120269,24.674999581538625
6145,MMEA,0,0,-81.12500275120269,24.674999581538625
6145,MYCE,0,0,-81.12500275120269,24.674999581538625
6145,OCUL,0.05,0.08534850640113799,-81.12500275120269,24.674999581538625
6145,ORBI,0,0,-81.12500275120269,24.674999581538625
6145,PAST,0.55,0.0053204361367110535,-81.12500275120269,24.674999581538625
6145,PCLI,0,0,-81.12500275120269,24.674999581538625
6145,PDIV,0,0,-81.12500275120269,24.674999581538625
6145,PFUR,0,0,-81.12500275120269,24.674999581538625
6145,PPOR,0.05,0.0026231222358074203,-81.12500275120269,24.674999581538625
6145,PSTR,0.025,0.0095507095607914,-81.12500275120269,24.674999581538625
6145,SCOL,0,0,-81.12500275120269,24.674999581538625
6145,SINT,2.2,0.03286029539245743,-81.12500275120269,24.674999581538625
6145,SOLE,0.05,0.011788420039633646,-81.12500275120269,24.674999581538625
6145,SRAD,0.45,0.04083423751456523,-81.12500275120269,24.674999581538625
6145,SSID,5.85,0.03158086005425503,-81.12500275120269,24.674999581538625
6146,AAGA,0.11666666666666667,0.003955711313426562,-81.07500274950704,24.674999581538625
6146,ACER,0,0,-81.07500274950704,24.674999581538625
6146,AGAR,0.03333333333333334,0.015388694242005929,-81.07500274950704,24.674999581538625
6146,APAL,0,0,-81.07500274950704,24.674999581538625
6146,CNAT,0.01666666666666667,0.005623493882554374,-81.07500274950704,24.674999581538625
6146,DLAB,0.008333333333333335,0.004046572369268125,-81.07500274950704,24.674999581538625
6146,DSTO,0,0,-81.07500274950704,24.674999581538625
6146,EFAS,0,0,-81.07500274950704,24.674999581538625
6146,HCUC,0,0,-81.07500274950704,24.674999581538625
6146,MANG,0,0,-81.07500274950704,24.674999581538625
6146,MARE,0,0,-81.07500274950704,24.674999581538625
6146,MAUR,0,0,-81.07500274950704,24.674999581538625
6146,MCAV,0.6166666666666667,0.020269639325756428,-81.07500274950704,24.674999581538625
6146,MDEC,0.03333333333333334,0.010041060766348107,-81.07500274950704,24.674999581538625
6146,MMEA,0,0,-81.07500274950704,24.674999581538625
6146,MYCE,0.008333333333333335,0.006601900404187779,-81.07500274950704,24.674999581538625
6146,OCUL,0,0,-81.07500274950704,24.674999581538625
6146,ORBI,0,0,-81.07500274950704,24.674999581538625
6146,PAST,1.8,0.017412336447417992,-81.07500274950704,24.674999581538625
6146,PCLI,0.008333333333333335,0.008025914912206035,-81.07500274950704,24.674999581538625
6146,PDIV,0.21666666666666667,0.05229434244174353,-81.07500274950704,24.674999581538625
6146,PFUR,1.2666666666666666,0.1863543423369393,-81.07500274950704,24.674999581538625
6146,PPOR,0.75,0.039346833537111305,-81.07500274950704,24.674999581538625
6146,PSTR,0.04166666666666667,0.01591784926798567,-81.07500274950704,24.674999581538625
6146,SCOL,0,0,-81.07500274950704,24.674999581538625
6146,SINT,1.1,0.016430147696228716,-81.07500274950704,24.674999581538625
6146,SOLE,0,0,-81.07500274950704,24.674999581538625
6146,SRAD,0.03333333333333333,0.0030247583344122394,-81.07500274950704,24.674999581538625
6146,SSID,2.4833333333333334,0.013406120080011397,-81.07500274950704,24.674999581538625
6147,AAGA,0.16666666666666669,0.0056510161620379465,-81.02500274781137,24.674999581538625
6147,ACER,0,0,-81.02500274781137,24.674999581538625
6147,AGAR,0,0,-81.02500274781137,24.674999581538625
6147,APAL,0,0,-81.02500274781137,24.674999581538625
6147,CNAT,0.08333333333333334,0.028117469412771864,-81.02500274781137,24.674999581538625
6147,DLAB,0.05,0.02427943421560874,-81.02500274781137,24.674999581538625
6147,DSTO,0.025,0.005429162930375776,-81.02500274781137,24.674999581538625
6147,EFAS,0.008333333333333335,0.0036246230310575177,-81.02500274781137,24.674999581538625
6147,HCUC,0,0,-81.02500274781137,24.674999581538625
6147,MANG,0,0,-81.02500274781137,24.674999581538625
6147,MARE,0,0,-81.02500274781137,24.674999581538625
6147,MAUR,0.008333333333333335,0.010649627263045794,-81.02500274781137,24.674999581538625
6147,MCAV,0.525,0.01725658483138723,-81.02500274781137,24.674999581538625
6147,MDEC,0,0,-81.02500274781137,24.674999581538625
6147,MMEA,0,0,-81.02500274781137,24.674999581538625
6147,MYCE,0.020833333333333332,0.016504751010469443,-81.02500274781137,24.674999581538625
6147,OCUL,0,0,-81.02500274781137,24.674999581538625
6147,ORBI,0.22500000000000003,0.014757358385345039,-81.02500274781137,24.674999581538625
6147,PAST,2.1,0.02031439252198766,-81.02500274781137,24.674999581538625
6147,PCLI,0.0375,0.03611661710492715,-81.02500274781137,24.674999581538625
6147,PDIV,0.008333333333333333,0.002011320863143982,-81.02500274781137,24.674999581538625
6147,PFUR,0.1,0.014712184921337315,-81.02500274781137,24.674999581538625
6147,PPOR,0.35000000000000003,0.018361855650651945,-81.02500274781137,24.674999581538625
6147,PSTR,0.029166666666666667,0.011142494487589968,-81.02500274781137,24.674999581538625
6147,SCOL,0,0,-81.02500274781137,24.674999581538625
6147,SINT,1.2166666666666666,0.018172739118556002,-81.02500274781137,24.674999581538625
6147,SOLE,0,0,-81.02500274781137,24.674999581538625
6147,SRAD,0.1,0.00907427500323672,-81.02500274781137,24.674999581538625
6147,SSID,3.1166666666666667,0.016825130570215646,-81.02500274781137,24.674999581538625
6148,AAGA,0.05,0.0016953048486113838,-80.97500274611572,24.674999581538625
6148,ACER,0,0,-80.97500274611572,24.674999581538625
6148,AGAR,0.05,0.02308304136300889,-80.97500274611572,24.674999581538625
6148,APAL,0,0,-80.97500274611572,24.674999581538625
6148,CNAT,0,0,-80.97500274611572,24.674999581538625
6148,DLAB,0,0,-80.97500274611572,24.674999581538625
6148,DSTO,0.075,0.016287488791127326,-80.97500274611572,24.674999581538625
6148,EFAS,0.05,0.021747738186345105,-80.97500274611572,24.674999581538625
6148,HCUC,0,0,-80.97500274611572,24.674999581538625
6148,MANG,0,0,-80.97500274611572,24.674999581538625
6148,MARE,0,0,-80.97500274611572,24.674999581538625
6148,MAUR,0,0,-80.97500274611572,24.674999581538625
6148,MCAV,0.2,0.006573937078623707,-80.97500274611572,24.674999581538625
6148,MDEC,0,0,-80.97500274611572,24.674999581538625
6148,MMEA,0,0,-80.97500274611572,24.674999581538625
6148,MYCE,0,0,-80.97500274611572,24.674999581538625
6148,OCUL,0,0,-80.97500274611572,24.674999581538625
6148,ORBI,0,0,-80.97500274611572,24.674999581538625
6148,PAST,0.65,0.006287788161567608,-80.97500274611572,24.674999581538625
6148,PCLI,0.075,0.0722332342098543,-80.97500274611572,24.674999581538625
6148,PDIV,0,0,-80.97500274611572,24.674999581538625
6148,PFUR,0.05,0.007356092460668658,-80.97500274611572,24.674999581538625
6148,PPOR,0.1,0.005246244471614841,-80.97500274611572,24.674999581538625
6148,PSTR,0.025,0.0095507095607914,-80.97500274611572,24.674999581538625
6148,SCOL,0,0,-80.97500274611572,24.674999581538625
6148,SINT,0.4,0.005974599162264988,-80.97500274611572,24.674999581538625
6148,SOLE,0,0,-80.97500274611572,24.674999581538625
6148,SRAD,0.2,0.01814855000647344,-80.97500274611572,24.674999581538625
6148,SSID,1.8,0.00971718770900155,-80.97500274611572,24.674999581538625
6199,AAGA,0.07857142857142857,0.002664050476389317,-82.97500281394198,24.62499958238657
6199,ACER,0,0,-82.97500281394198,24.62499958238657
6199,AGAR,0.007142857142857143,0.0032975773375726984,-82.97500281394198,24.62499958238657
6199,APAL,0,0,-82.97500281394198,24.62499958238657
6199,CNAT,0.03214285714285715,0.010845309630640577,-82.97500281394198,24.62499958238657
6199,DLAB,0.010714285714285714,0.005202735903344731,-82.97500281394198,24.62499958238657
6199,DSTO,0.007142857142857143,0.001551189408678793,-82.97500281394198,24.62499958238657
6199,EFAS,0,0,-82.97500281394198,24.62499958238657
6199,HCUC,0,0,-82.97500281394198,24.62499958238657
6199,MANG,0.0035714285714285713,0.013883532587736211,-82.97500281394198,24.62499958238657
6199,MARE,0,0,-82.97500281394198,24.62499958238657
6199,MAUR,0,0,-82.97500281394198,24.62499958238657
6199,MCAV,0.22142857142857142,0.007278287479904817,-82.97500281394198,24.62499958238657
6199,MDEC,0.014285714285714285,0.004303311757006331,-82.97500281394198,24.62499958238657
6199,MMEA,0.010714285714285714,0.006898318675522819,-82.97500281394198,24.62499958238657
6199,MYCE,0.014285714285714285,0.01131754355003619,-82.97500281394198,24.62499958238657
